TITLE	1,201
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	13/10/07
TIME	12:38:07
SPECTROMETER/DATA SYSTEM	
RESOLUTION	
DELTAX	0.2
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	300.0000
LASTX	400.0000
NPOINTS	501
FIRSTY	999.99902
MAXY	999.99902
MINY	105.35034
XYDATA
300.0000	999.999
300.2000	999.999
300.4000	999.999
300.6000	999.999
300.8000	999.999
301.0000	999.999
301.2000	999.999
301.4000	999.999
301.6000	999.999
301.8000	999.999
302.0000	999.999
302.2000	999.999
302.4000	999.999
302.6000	999.999
302.8000	999.999
303.0000	999.999
303.2000	999.999
303.4000	999.999
303.6000	999.999
303.8000	999.999
304.0000	999.999
304.2000	999.999
304.4000	999.999
304.6000	999.999
304.8000	999.999
305.0000	999.999
305.2000	972.875
305.4000	814.937
305.6000	679.762
305.8000	516.559
306.0000	430.938
306.2000	330.769
306.4000	281.245
306.6000	241.749
306.8000	199.183
307.0000	179.401
307.2000	158.729
307.4000	150.01
307.6000	144.15
307.8000	139.291
308.0000	138.084
308.2000	137.821
308.4000	138.684
308.6000	139.721
308.8000	141.895
309.0000	143.556
309.2000	145.665
309.4000	148.651
309.6000	150.547
309.8000	153.688
310.0000	155.854
310.2000	157.817
310.4000	161.038
310.6000	163.491
310.8000	166.684
311.0000	168.824
311.2000	170.84
311.4000	174.041
311.6000	176.19
311.8000	179.673
312.0000	182.048
312.2000	184.137
312.4000	187.386
312.6000	189.84
312.8000	193.318
313.0000	195.654
313.2000	198.1
313.4000	201.483
313.6000	203.949
313.8000	207.72
314.0000	210.123
314.2000	212.615
314.4000	215.983
314.6000	218.722
314.8000	222.087
315.0000	224.498
315.2000	226.623
315.4000	229.988
315.6000	232.559
315.8000	236.335
316.0000	238.842
316.2000	241.234
316.4000	244.996
316.6000	247.593
316.8000	251.639
317.0000	254.218
317.2000	256.622
317.4000	260.278
317.6000	262.838
317.8000	266.704
318.0000	269.392
318.2000	271.913
318.4000	275.686
318.6000	278.308
318.8000	280.853
319.0000	284.835
319.2000	287.408
319.4000	291.121
319.6000	293.643
319.8000	296.192
320.0000	300.044
320.2000	302.673
320.4000	306.715
320.6000	309.407
320.8000	311.793
321.0000	315.578
321.2000	317.923
321.4000	321.643
321.6000	323.934
321.8000	326.642
322.0000	329.986
322.2000	332.555
322.4000	336.359
322.6000	338.853
322.8000	341.334
323.0000	345.194
323.2000	348.057
323.4000	351.872
323.6000	354.548
323.8000	357.17
324.0000	360.73
324.2000	363.235
324.4000	367.283
324.6000	369.689
324.8000	372.166
325.0000	375.837
325.2000	378.272
325.4000	381.663
325.6000	383.952
325.8000	386.284
326.0000	389.83
326.2000	392.073
326.4000	395.327
326.6000	397.421
326.8000	400.046
327.0000	403.551
327.2000	405.94
327.4000	409.508
327.6000	411.641
327.8000	413.941
328.0000	417.847
328.2000	420.002
328.4000	423.128
328.6000	425.581
328.8000	427.938
329.0000	431.44
329.2000	433.483
329.4000	435.935
329.6000	439.062
329.8000	441.502
330.0000	445.474
330.2000	447.892
330.4000	450.039
330.6000	453.254
330.8000	455.723
331.0000	459.129
331.2000	460.906
331.4000	462.848
331.6000	465.34
331.8000	466.878
332.0000	469.317
332.2000	471.193
332.4000	472.597
332.6000	475.07
332.8000	476.719
333.0000	479.627
333.2000	481.17
333.4000	482.836
333.6000	485.099
333.8000	486.44
334.0000	488.677
334.2000	490.001
334.4000	491.078
334.6000	492.293
334.8000	492.868
335.0000	494.17
335.2000	495.059
335.4000	495.915
335.6000	497.059
335.8000	497.57
336.0000	498.689
336.2000	499.964
336.4000	501.07
336.6000	502.129
336.8000	502.826
337.0000	503.574
337.2000	504.002
337.4000	504.663
337.6000	505.107
337.8000	505.026
338.0000	505.502
338.2000	505.739
338.4000	506.219
338.6000	506.44
338.8000	506.628
339.0000	506.63
339.2000	506.775
339.4000	507.129
339.6000	507.027
339.8000	506.973
340.0000	507.239
340.2000	507.277
340.4000	507.195
340.6000	507.466
340.8000	508.035
341.0000	508.083
341.2000	508.29
341.4000	508.501
341.6000	508.464
341.8000	508.555
342.0000	508.508
342.2000	508.72
342.4000	508.198
342.6000	507.807
342.8000	507.804
343.0000	507.395
343.2000	506.905
343.4000	506.308
343.6000	506.016
343.8000	505.544
344.0000	505.585
344.2000	505.206
344.4000	505.107
344.6000	504.677
344.8000	504.421
345.0000	504.133
345.2000	503.293
345.4000	502.42
345.6000	501.772
345.8000	501.308
346.0000	500.64
346.2000	499.894
346.4000	499.433
346.6000	498.598
346.8000	498.629
347.0000	498.241
347.2000	497.545
347.4000	496.583
347.6000	495.524
347.8000	494.816
348.0000	494.004
348.2000	492.508
348.4000	491.394
348.6000	489.427
348.8000	488.312
349.0000	487.387
349.2000	486.35
349.4000	485.629
349.6000	484.343
349.8000	483.657
350.0000	483.015
350.2000	481.865
350.4000	481.43
350.6000	480.598
350.8000	479.23
351.0000	477.97
351.2000	476.558
351.4000	475.585
351.6000	474.394
351.8000	472.349
352.0000	470.984
352.2000	469.184
352.4000	468.059
352.6000	466.982
352.8000	465.17
353.0000	464.471
353.2000	462.878
353.4000	461.915
353.6000	460.482
353.8000	458.863
354.0000	457.676
354.2000	455.596
354.4000	454.256
354.6000	452.78
354.8000	450.267
355.0000	449.062
355.2000	447.161
355.4000	445.58
355.6000	444.219
355.8000	442.703
356.0000	441.194
356.2000	439.457
356.4000	438.148
356.6000	437.063
356.8000	434.88
357.0000	433.604
357.2000	431.459
357.4000	429.732
357.6000	427.87
357.8000	425.495
358.0000	424.032
358.2000	421.756
358.4000	420.406
358.6000	418.923
358.8000	416.98
359.0000	415.836
359.2000	413.942
359.4000	412.934
359.6000	411.59
359.8000	409.584
360.0000	408.373
360.2000	406.261
360.4000	404.717
360.6000	403.079
360.8000	400.968
361.0000	399.164
361.2000	397.347
361.4000	394.783
361.6000	393.5
361.8000	391.117
362.0000	389.692
362.2000	387.898
362.4000	385.638
362.6000	384.158
362.8000	381.843
363.0000	380.345
363.2000	378.711
363.4000	376.729
363.6000	374.931
363.8000	372.657
364.0000	371.224
364.2000	369.572
364.4000	367.443
364.6000	366.116
364.8000	363.688
365.0000	362.183
365.2000	360.574
365.4000	358.398
365.6000	357.092
365.8000	355.093
366.0000	353.519
366.2000	352.039
366.4000	349.356
366.6000	347.812
366.8000	345.447
367.0000	343.562
367.2000	341.881
367.4000	339.143
367.6000	337.659
367.8000	335.463
368.0000	334.167
368.2000	332.792
368.4000	330.559
368.6000	329.235
368.8000	327.119
369.0000	325.708
369.2000	323.997
369.4000	321.333
369.6000	319.52
369.8000	316.917
370.0000	314.947
370.2000	313.435
370.4000	310.758
370.6000	309.006
370.8000	307.472
371.0000	305.521
371.2000	304.105
371.4000	301.861
371.6000	300.717
371.8000	299.243
372.0000	297.096
372.2000	295.698
372.4000	293.964
372.6000	292.038
372.8000	290.424
373.0000	288.297
373.2000	286.733
373.4000	284.274
373.6000	282.935
373.8000	281.265
374.0000	278.773
374.2000	277.223
374.4000	275.163
374.6000	273.793
374.8000	272.056
375.0000	269.793
375.2000	268.28
375.4000	266.302
375.6000	264.898
375.8000	263.492
376.0000	261.107
376.2000	259.653
376.4000	257.387
376.6000	255.855
376.8000	254.544
377.0000	252.356
377.2000	250.955
377.4000	248.737
377.6000	247.283
377.8000	245.841
378.0000	243.808
378.2000	242.465
378.4000	240.184
378.6000	238.825
378.8000	237.349
379.0000	235.082
379.2000	233.767
379.4000	231.977
379.6000	230.59
379.8000	229.368
380.0000	227.328
380.2000	226.138
380.4000	224.255
380.6000	223.083
380.8000	221.957
381.0000	219.759
381.2000	218.567
381.4000	217.223
381.6000	215.262
381.8000	213.925
382.0000	212.004
382.2000	210.615
382.4000	209.136
382.6000	207.432
382.8000	206.085
383.0000	204.111
383.2000	202.817
383.4000	201.608
383.6000	199.415
383.8000	198.193
384.0000	196.183
384.2000	195.065
384.4000	193.779
384.6000	191.937
384.8000	190.972
385.0000	189.173
385.2000	188.174
385.4000	187.092
385.6000	185.585
385.8000	184.365
386.0000	182.325
386.2000	181.117
386.4000	180.014
386.6000	178.168
386.8000	177.083
387.0000	175.294
387.2000	174.156
387.4000	173.061
387.6000	171.479
387.8000	170.409
388.0000	168.929
388.2000	167.847
388.4000	166.785
388.6000	165.1
388.8000	163.888
389.0000	162.324
389.2000	161.318
389.4000	160.22
389.6000	158.527
389.8000	157.613
390.0000	156.193
390.2000	155.068
390.4000	154.133
390.6000	152.663
390.8000	151.696
391.0000	150.356
391.2000	149.428
391.4000	148.384
391.6000	146.817
391.8000	145.933
392.0000	145.143
392.2000	143.834
392.4000	142.923
392.6000	141.557
392.8000	140.656
393.0000	139.576
393.2000	138.224
393.4000	137.61
393.6000	136.361
393.8000	135.527
394.0000	134.401
394.2000	133.01
394.4000	132.142
394.6000	130.836
394.8000	130.066
395.0000	128.982
395.2000	127.485
395.4000	126.596
395.6000	125.096
395.8000	124.219
396.0000	123.325
396.2000	122.149
396.4000	121.282
396.6000	120.089
396.8000	119.323
397.0000	118.695
397.2000	117.594
397.4000	116.886
397.6000	115.876
397.8000	114.976
398.0000	114.091
398.2000	112.929
398.4000	112.268
398.6000	110.923
398.8000	110.312
399.0000	109.628
399.2000	108.382
399.4000	107.627
399.6000	106.693
399.8000	106.059
400.0000	105.35
