TITLE	0,059
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	13/10/07
TIME	11:55:49
SPECTROMETER/DATA SYSTEM	
RESOLUTION	
DELTAX	0.2
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	300.0000
LASTX	400.0000
NPOINTS	501
FIRSTY	999.99902
MAXY	999.99902
MINY	117.72829
XYDATA
300.0000	999.999
300.2000	999.999
300.4000	999.999
300.6000	999.999
300.8000	999.999
301.0000	999.999
301.2000	999.999
301.4000	999.999
301.6000	999.999
301.8000	999.999
302.0000	999.999
302.2000	999.999
302.4000	999.999
302.6000	999.999
302.8000	999.999
303.0000	999.999
303.2000	999.999
303.4000	999.999
303.6000	999.999
303.8000	999.999
304.0000	999.999
304.2000	999.999
304.4000	999.999
304.6000	999.999
304.8000	999.999
305.0000	986.22
305.2000	831.129
305.4000	637.203
305.6000	532.013
305.8000	405.104
306.0000	340.245
306.2000	286.565
306.4000	225.083
306.6000	195.22
306.8000	162.267
307.0000	147.358
307.2000	136.51
307.4000	125.908
307.6000	121.725
307.8000	118.191
308.0000	117.728
308.2000	117.909
308.4000	119.316
308.6000	120.714
308.8000	122.932
309.0000	124.768
309.2000	126.822
309.4000	130.075
309.6000	132.085
309.8000	135.307
310.0000	137.349
310.2000	139.619
310.4000	142.981
310.6000	145.272
310.8000	148.527
311.0000	150.647
311.2000	152.895
311.4000	156.182
311.6000	158.584
311.8000	160.973
312.0000	164.408
312.2000	166.692
312.4000	170.566
312.6000	173.181
312.8000	175.479
313.0000	179.236
313.2000	181.839
313.4000	185.47
313.6000	188.074
313.8000	190.737
314.0000	194.452
314.2000	197.08
314.4000	201.299
314.6000	203.964
314.8000	206.706
315.0000	210.741
315.2000	213.554
315.4000	217.801
315.6000	220.525
315.8000	223.341
316.0000	227.825
316.2000	230.538
316.4000	235.383
316.6000	238.444
316.8000	241.227
317.0000	245.583
317.2000	248.261
317.4000	252.6
317.6000	255.385
317.8000	258.225
318.0000	262.785
318.2000	265.911
318.4000	270.428
318.6000	273.61
318.8000	277.022
319.0000	281.693
319.2000	285.023
319.4000	289.965
319.6000	293.003
319.8000	296.306
320.0000	301.184
320.2000	304.416
320.4000	309.148
320.6000	312.364
320.8000	315.478
321.0000	320.211
321.2000	323.278
321.4000	327.967
321.6000	331.033
321.8000	334.113
322.0000	339.1
322.2000	342.163
322.4000	345.889
322.6000	350.888
322.8000	354.058
323.0000	359.38
323.2000	362.695
323.4000	366.178
323.6000	371.078
323.8000	374.177
324.0000	378.779
324.2000	381.876
324.4000	385.309
324.6000	390.013
324.8000	393.254
325.0000	398.044
325.2000	401.313
325.4000	404.828
325.6000	410.145
325.8000	413.812
326.0000	419.309
326.2000	422.742
326.4000	426.097
326.6000	431.653
326.8000	435.131
327.0000	439.891
327.2000	443.177
