TITLE	0,600
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	13/10/07
TIME	12:23:52
SPECTROMETER/DATA SYSTEM	
RESOLUTION	
DELTAX	0.2
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	300.0000
LASTX	400.0000
NPOINTS	501
FIRSTY	999.99902
MAXY	999.99902
MINY	112.84714
XYDATA
300.0000	999.999
300.2000	999.999
300.4000	999.999
300.6000	999.999
300.8000	999.999
301.0000	999.999
301.2000	999.999
301.4000	999.999
301.6000	999.999
301.8000	999.999
302.0000	999.999
302.2000	999.999
302.4000	999.999
302.6000	999.999
302.8000	999.999
303.0000	999.999
303.2000	999.999
303.4000	999.999
303.6000	999.999
303.8000	999.999
304.0000	999.999
304.2000	999.999
304.4000	999.999
304.6000	999.999
304.8000	999.999
305.0000	999.999
305.2000	999.999
305.4000	853.062
305.6000	651.054
305.8000	544.231
306.0000	454.54
306.2000	349.463
306.4000	296.524
306.6000	236.837
306.8000	208.511
307.0000	186.233
307.2000	163.562
307.4000	153.902
307.6000	144.693
307.8000	141.49
308.0000	139.734
308.2000	139.032
308.4000	139.641
308.6000	140.635
308.8000	142.755
309.0000	144.458
309.2000	147.22
309.4000	149.113
309.6000	150.935
309.8000	153.951
310.0000	155.938
310.2000	158.946
310.4000	160.983
310.6000	163.222
310.8000	166.427
311.0000	168.539
311.2000	171.815
311.4000	173.985
311.6000	176.119
311.8000	179.609
312.0000	181.776
312.2000	185.372
312.4000	187.575
312.6000	189.791
312.8000	193.135
313.0000	195.496
313.2000	199.205
313.4000	201.551
313.6000	204.249
313.8000	207.972
314.0000	210.152
314.2000	213.772
314.4000	216.265
314.6000	218.756
314.8000	222.297
315.0000	224.594
315.2000	227.945
315.4000	230.355
315.6000	232.914
315.8000	236.692
316.0000	239.305
316.2000	243.098
316.4000	245.845
316.6000	248.362
316.8000	252.331
317.0000	254.821
317.2000	258.487
317.4000	261.133
317.6000	263.732
317.8000	267.544
318.0000	270.133
318.2000	272.708
318.4000	276.788
318.6000	279.474
318.8000	283.308
319.0000	286.038
319.2000	288.71
319.4000	292.739
319.6000	295.179
319.8000	299.219
320.0000	301.932
320.2000	304.581
320.4000	308.84
320.6000	311.505
320.8000	315.454
321.0000	318.015
321.2000	320.868
321.4000	324.723
321.6000	327.397
321.8000	331.433
322.0000	333.731
322.2000	336.535
322.4000	340.229
322.6000	342.627
322.8000	346.77
323.0000	349.52
323.2000	351.986
323.4000	355.682
323.6000	358.219
323.8000	362.068
324.0000	364.807
324.2000	367.466
324.4000	371.185
324.6000	373.495
324.8000	377.414
325.0000	380.14
325.2000	382.691
325.4000	386.346
325.6000	388.648
325.8000	392.731
326.0000	395.374
326.2000	397.86
326.4000	401.884
326.6000	404.132
326.8000	407.852
327.0000	410.539
327.2000	413.255
327.4000	417.028
327.6000	419.629
327.8000	423.359
328.0000	425.764
328.2000	428.327
328.4000	432.696
328.6000	435.433
328.8000	438.058
329.0000	441.736
329.2000	444.365
329.4000	447.972
329.6000	450.399
329.8000	452.759
330.0000	456.108
330.2000	458.181
330.4000	461.255
330.6000	463.843
330.8000	465.975
331.0000	469.323
331.2000	471.427
331.4000	474.547
331.6000	476.497
331.8000	478.774
332.0000	481.737
332.2000	483.624
332.4000	486.895
332.6000	488.652
332.8000	490.402
333.0000	493.474
333.2000	495.496
333.4000	498.22
333.6000	499.74
333.8000	501.167
334.0000	502.99
334.2000	503.818
334.4000	505.579
334.6000	506.994
334.8000	507.456
335.0000	508.632
335.2000	509.603
335.4000	510.612
335.6000	511.614
335.8000	512.793
336.0000	513.905
336.2000	514.753
336.4000	516.018
336.6000	516.906
336.8000	517.782
337.0000	519.01
337.2000	519.534
337.4000	520.269
337.6000	520.922
337.8000	521.377
338.0000	522.049
338.2000	522.249
338.4000	522.266
338.6000	522.977
338.8000	523.32
339.0000	524.152
339.2000	524.35
339.4000	524.619
339.6000	524.888
339.8000	525.21
340.0000	525.271
340.2000	525.273
340.4000	525.441
340.6000	525.664
340.8000	525.816
341.0000	525.869
341.2000	525.766
341.4000	526.163
341.6000	526.86
341.8000	527.223
342.0000	527.07
342.2000	527.053
342.4000	527.015
342.6000	526.94
342.8000	526.958
343.0000	526.877
343.2000	526.394
343.4000	526.014
343.6000	525.618
343.8000	525.609
344.0000	524.849
344.2000	524.601
344.4000	524.462
344.6000	523.895
344.8000	523.95
345.0000	523.857
345.2000	523.924
345.4000	523.687
345.6000	523.573
345.8000	522.933
346.0000	522.913
346.2000	522.416
346.4000	521.538
346.6000	519.965
346.8000	519.581
347.0000	518.541
347.2000	517.67
347.4000	517.386
347.6000	516.101
347.8000	515.364
348.0000	515.061
348.2000	514.286
348.4000	513.476
348.6000	512.161
348.8000	511.346
349.0000	509.929
349.2000	509.364
349.4000	508.074
349.6000	506.58
349.8000	505.825
350.0000	505.055
350.2000	503.789
350.4000	502.947
350.6000	501.582
350.8000	500.537
351.0000	499.672
351.2000	498.277
351.4000	497.302
351.6000	495.804
351.8000	494.961
352.0000	493.934
352.2000	492.167
352.4000	490.883
352.6000	489.057
352.8000	488.081
353.0000	486.883
353.2000	485.029
353.4000	483.727
353.6000	481.977
353.8000	480.635
354.0000	479.492
354.2000	477.472
354.4000	476.185
354.6000	474.542
354.8000	473.383
355.0000	471.953
355.2000	469.459
355.4000	468.393
355.6000	466.412
355.8000	465.227
356.0000	463.898
356.2000	461.552
356.4000	460.155
356.6000	458.136
356.8000	456.819
357.0000	455.534
357.2000	453.495
357.4000	452.399
357.6000	450.051
357.8000	448.903
358.0000	447.619
358.2000	445.571
358.4000	444.279
358.6000	441.777
358.8000	440.369
359.0000	438.606
359.2000	436.383
359.4000	435.098
359.6000	432.518
359.8000	430.897
360.0000	429.852
360.2000	427.426
360.4000	426.236
360.6000	424.754
360.8000	422.429
361.0000	420.681
361.2000	418.357
361.4000	416.821
361.6000	415.065
361.8000	412.626
362.0000	411.181
362.2000	408.577
362.4000	407.116
362.6000	405.753
362.8000	403.748
363.0000	402.305
363.2000	400.005
363.4000	398.208
363.6000	396.324
363.8000	393.712
364.0000	392.135
364.2000	389.79
364.4000	387.844
364.6000	386.169
364.8000	383.6
365.0000	381.96
365.2000	379.891
365.4000	378.31
365.6000	376.672
365.8000	374.315
366.0000	372.871
366.2000	370.703
366.4000	369.252
366.6000	367.622
366.8000	365.341
367.0000	363.942
367.2000	361.894
367.4000	359.959
367.6000	358.153
367.8000	355.729
368.0000	354.218
368.2000	351.915
368.4000	350.28
368.6000	348.689
368.8000	346.106
369.0000	344.667
369.2000	342.314
369.4000	340.728
369.6000	339.133
369.8000	336.486
370.0000	334.974
370.2000	332.367
370.4000	330.625
370.6000	329.137
370.8000	326.601
371.0000	324.985
371.2000	323.267
371.4000	321.02
371.6000	319.563
371.8000	317.304
372.0000	315.792
372.2000	314.203
372.4000	312.239
372.6000	310.688
372.8000	308.408
373.0000	306.688
373.2000	305.113
373.4000	302.63
373.6000	300.821
373.8000	298.16
374.0000	296.221
374.2000	294.515
374.4000	291.852
374.6000	290.209
374.8000	287.736
375.0000	286.057
375.2000	284.813
375.4000	282.666
375.6000	281.261
375.8000	278.991
376.0000	277.366
376.2000	275.77
376.4000	273.617
376.6000	272.209
376.8000	269.919
377.0000	268.429
377.2000	266.919
377.4000	264.641
377.6000	263.219
377.8000	261.069
378.0000	259.81
378.2000	258.295
378.4000	256.141
378.6000	254.637
378.8000	252.379
379.0000	251.088
379.2000	249.562
379.4000	247.564
379.6000	246.056
379.8000	243.807
380.0000	242.587
380.2000	241.162
380.4000	238.972
380.6000	237.677
380.8000	236.434
381.0000	234.24
381.2000	232.84
381.4000	230.909
381.6000	229.303
381.8000	227.813
382.0000	225.962
382.2000	224.751
382.4000	222.713
382.6000	221.43
382.8000	220.046
383.0000	217.984
383.2000	216.541
383.4000	214.734
383.6000	213.347
383.8000	211.955
384.0000	209.853
384.2000	208.46
384.4000	206.527
384.6000	205.035
384.8000	203.872
385.0000	202.12
385.2000	201.087
385.4000	199.145
385.6000	198.203
385.8000	197.058
386.0000	195.271
386.2000	194.073
386.4000	192.156
386.6000	190.93
386.8000	189.721
387.0000	187.709
387.2000	186.707
387.4000	184.75
387.6000	183.595
387.8000	182.412
388.0000	180.768
388.2000	179.596
388.4000	177.78
388.6000	176.673
388.8000	175.344
389.0000	173.613
389.2000	172.335
389.4000	170.587
389.6000	169.57
389.8000	168.651
390.0000	167.272
390.2000	166.344
390.4000	165.055
390.6000	164.029
390.8000	162.982
391.0000	161.635
391.2000	160.679
391.4000	159.64
391.6000	157.86
391.8000	156.758
392.0000	155.15
392.2000	153.976
392.4000	152.925
392.6000	151.139
392.8000	149.971
393.0000	148.571
393.2000	147.535
393.4000	146.621
393.6000	144.941
393.8000	144.039
394.0000	142.727
394.2000	142.014
394.4000	141.304
394.6000	139.675
394.8000	138.619
395.0000	137.313
395.2000	136.463
395.4000	135.519
395.6000	134.056
395.8000	133.157
396.0000	131.601
396.2000	130.882
396.4000	130.105
396.6000	128.866
396.8000	128.191
397.0000	127.06
397.2000	126.338
397.4000	125.594
397.6000	124.363
397.8000	123.649
398.0000	122.438
398.2000	121.372
398.4000	120.606
398.6000	119.22
398.8000	118.464
399.0000	117.396
399.2000	116.816
399.4000	116.021
399.6000	114.704
399.8000	114.019
400.0000	112.847
