TITLE	0,070
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	13/10/07
TIME	11:58:32
SPECTROMETER/DATA SYSTEM	
RESOLUTION	
DELTAX	0.2
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	300.0000
LASTX	400.0000
NPOINTS	501
FIRSTY	999.99902
MAXY	999.99902
MINY	121.09114
XYDATA
300.0000	999.999
300.2000	999.999
300.4000	999.999
300.6000	999.999
300.8000	999.999
301.0000	999.999
301.2000	999.999
301.4000	999.999
301.6000	999.999
301.8000	999.999
302.0000	999.999
302.2000	999.999
302.4000	999.999
302.6000	999.999
302.8000	999.999
303.0000	999.999
303.2000	999.999
303.4000	999.999
303.6000	999.999
303.8000	999.999
304.0000	999.999
304.2000	999.999
304.4000	999.999
304.6000	999.999
304.8000	999.999
305.0000	999.999
305.2000	868.856
305.4000	662.914
305.6000	552.134
305.8000	418.874
306.0000	350.354
306.2000	294.192
306.4000	230.326
306.6000	199.338
306.8000	166.156
307.0000	150.998
307.2000	139.811
307.4000	128.905
307.6000	124.784
307.8000	121.476
308.0000	121.091
308.2000	121.269
308.4000	122.386
308.6000	123.735
308.8000	126.258
309.0000	128.068
309.2000	130.046
309.4000	133.097
309.6000	135.2
309.8000	138.11
310.0000	140.209
310.2000	142.618
310.4000	146.135
310.6000	148.379
310.8000	151.747
311.0000	154.004
311.2000	156.164
311.4000	159.766
311.6000	162.23
311.8000	164.449
312.0000	168.046
312.2000	170.306
312.4000	173.874
312.6000	176.316
312.8000	178.787
313.0000	182.544
313.2000	185.094
313.4000	188.901
313.6000	191.444
313.8000	194.091
314.0000	198.035
314.2000	200.558
314.4000	204.575
314.6000	207.092
314.8000	209.602
315.0000	213.658
315.2000	216.402
315.4000	220.579
315.6000	223.389
315.8000	226.256
316.0000	230.54
316.2000	233.446
316.4000	237.97
316.6000	240.894
316.8000	243.807
317.0000	248.277
317.2000	250.984
317.4000	255.679
317.6000	258.493
317.8000	261.464
318.0000	265.815
318.2000	268.855
318.4000	273.392
318.6000	276.436
318.8000	279.451
319.0000	283.86
319.2000	287.014
319.4000	291.84
319.6000	294.994
319.8000	297.966
320.0000	302.478
320.2000	305.67
320.4000	310.47
320.6000	313.785
320.8000	316.93
321.0000	321.384
321.2000	324.419
321.4000	329.255
321.6000	332.411
321.8000	335.597
322.0000	340.104
322.2000	343.167
322.4000	346.093
322.6000	351.101
322.8000	354.4
323.0000	359.532
323.2000	362.797
323.4000	366.247
323.6000	371.396
323.8000	374.841
324.0000	380.016
324.2000	383.304
324.4000	386.585
324.6000	391.222
324.8000	394.56
325.0000	399.058
325.2000	401.976
325.4000	404.933
325.6000	409.32
325.8000	412.268
326.0000	416.945
326.2000	420.081
326.4000	423.295
326.6000	427.95
326.8000	431.218
327.0000	436.089
327.2000	439.626
327.4000	442.809
327.6000	447.871
327.8000	451.033
328.0000	455.839
328.2000	459.322
328.4000	462.653
328.6000	467.506
328.8000	470.175
329.0000	474.862
329.2000	478.24
329.4000	481.373
329.6000	486.279
329.8000	489.371
330.0000	493.58
330.2000	496.856
330.4000	499.956
330.6000	505.013
330.8000	507.435
331.0000	511.497
331.2000	514.314
331.4000	516.915
331.6000	521.405
331.8000	523.955
332.0000	527.563
332.2000	530.406
332.4000	532.991
332.6000	536.915
332.8000	539.736
333.0000	542.61
333.2000	546.076
333.4000	548.124
333.6000	551.686
333.8000	553.819
334.0000	555.337
334.2000	558.863
334.4000	560.696
334.6000	563.098
334.8000	564.978
335.0000	566.881
335.2000	569.343
335.4000	570.929
335.6000	573.618
335.8000	574.818
336.0000	575.986
336.2000	578.333
336.4000	579.898
336.6000	582.102
336.8000	583.491
337.0000	584.753
337.2000	587.22
337.4000	588.68
337.6000	590.544
337.8000	591.916
338.0000	592.827
338.2000	594.439
338.4000	595.701
338.6000	597.439
338.8000	598.042
339.0000	598.784
339.2000	600.251
339.4000	601.145
339.6000	602.246
339.8000	603.305
340.0000	603.787
340.2000	605.089
340.4000	605.942
340.6000	607.86
340.8000	608.891
341.0000	609.748
341.2000	610.948
341.4000	611.512
341.6000	612.709
341.8000	613.156
342.0000	613.037
342.2000	613.354
342.4000	613.387
342.6000	613.616
342.8000	613.833
343.0000	613.829
343.2000	614.15
343.4000	614.446
343.6000	614.506
343.8000	615.178
344.0000	615.982
344.2000	616.552
344.4000	616.771
344.6000	617.115
344.8000	617.178
345.0000	617.057
345.2000	617.446
345.4000	617.099
345.6000	616.933
345.8000	616.781
346.0000	616.418
346.2000	615.498
346.4000	615.179
346.6000	614.669
346.8000	614.341
347.0000	614.145
347.2000	614.009
347.4000	613.552
347.6000	613.158
347.8000	613.05
348.0000	613.222
348.2000	613.004
348.4000	612.373
348.6000	611.823
348.8000	610.47
349.0000	609.532
349.2000	608.307
349.4000	607.372
349.6000	606.435
349.8000	604.881
350.0000	604.121
350.2000	603.454
350.4000	602.542
350.6000	602.102
350.8000	601.122
351.0000	600.34
351.2000	599.28
351.4000	598.522
351.6000	597.682
351.8000	596.135
352.0000	595.223
352.2000	593.516
352.4000	592.282
352.6000	591.585
352.8000	589.902
353.0000	588.787
353.2000	587.102
353.4000	585.938
353.6000	584.683
353.8000	582.942
354.0000	581.859
354.2000	580.593
354.4000	578.98
354.6000	577.462
354.8000	575.563
355.0000	574.336
355.2000	573.247
355.4000	571.299
355.6000	569.626
355.8000	567.898
356.0000	566.293
356.2000	565.09
356.4000	562.993
356.6000	561.87
356.8000	559.968
357.0000	558.513
357.2000	557.016
357.4000	554.674
357.6000	553.277
357.8000	551.263
358.0000	550.204
358.2000	548.647
358.4000	546.584
358.6000	545.119
358.8000	543
359.0000	541.938
359.2000	540.849
359.4000	538.556
359.6000	536.539
359.8000	533.969
360.0000	532.284
360.2000	530.722
360.4000	528.422
360.6000	526.741
360.8000	523.327
361.0000	521.745
361.2000	520.072
361.4000	517.503
361.6000	515.769
361.8000	513.084
362.0000	510.843
362.2000	508.662
362.4000	506.101
362.6000	504.91
362.8000	502.367
363.0000	500.52
363.2000	499.033
363.4000	496.404
363.6000	494.879
363.8000	493.445
364.0000	491.019
364.2000	489.13
364.4000	486.441
364.6000	484.391
364.8000	482.823
365.0000	480.387
365.2000	478.372
365.4000	475.78
365.6000	474.107
365.8000	472.569
366.0000	469.554
366.2000	467.813
366.4000	465.165
366.6000	463.201
366.8000	461.233
367.0000	458.062
367.2000	456.114
367.4000	453.06
367.6000	451.09
367.8000	449.459
368.0000	446.79
368.2000	444.733
368.4000	441.706
368.6000	439.99
368.8000	438.415
369.0000	435.834
369.2000	433.989
369.4000	431.175
369.6000	429.124
369.8000	426.955
370.0000	424.123
370.2000	421.947
370.4000	418.995
370.6000	416.945
370.8000	414.999
371.0000	411.861
371.2000	410.019
371.4000	407.443
371.6000	405.733
371.8000	403.928
372.0000	401.493
372.2000	399.921
372.4000	397.127
372.6000	395.255
372.8000	393.391
373.0000	390.676
373.2000	388.648
373.4000	385.888
373.6000	383.731
373.8000	381.54
374.0000	378.475
374.2000	376.593
374.4000	374.807
374.6000	371.674
374.8000	369.653
375.0000	366.553
375.2000	364.553
375.4000	362.706
375.6000	359.667
375.8000	357.714
376.0000	354.808
376.2000	353.258
376.4000	351.398
376.6000	348.956
376.8000	347.225
377.0000	344.687
377.2000	343.12
377.4000	341.439
377.6000	338.845
377.8000	337.007
378.0000	334.274
378.2000	332.192
378.4000	330.129
378.6000	327.328
378.8000	325.42
379.0000	322.554
379.2000	320.38
379.4000	318.762
379.6000	315.973
379.8000	314.149
380.0000	311.573
380.2000	309.807
380.4000	308.032
380.6000	305.524
380.8000	303.763
381.0000	300.717
381.2000	299.295
381.4000	297.663
381.6000	295.361
381.8000	293.647
382.0000	291.091
382.2000	289.463
382.4000	288.054
382.6000	285.61
382.8000	284.186
383.0000	281.694
383.2000	280.104
383.4000	278.594
383.6000	275.882
383.8000	274.304
384.0000	271.599
384.2000	270.143
384.4000	268.495
384.6000	265.871
384.8000	264.329
385.0000	262.554
385.2000	260.358
385.4000	258.79
385.6000	256.356
385.8000	254.818
386.0000	253.397
386.2000	251.181
386.4000	249.625
386.6000	247.263
386.8000	245.561
387.0000	244.153
387.2000	242.337
387.4000	240.955
387.6000	238.524
387.8000	237.154
388.0000	235.49
388.2000	233.44
388.4000	232.186
388.6000	229.748
388.8000	228.049
389.0000	226.519
389.2000	224.35
389.4000	222.722
389.6000	220.698
389.8000	219.34
390.0000	218.086
390.2000	216.239
390.4000	215.108
390.6000	213.011
390.8000	211.966
391.0000	210.657
391.2000	208.821
391.4000	207.39
391.6000	205.387
391.8000	203.997
392.0000	202.447
392.2000	200.513
392.4000	199.075
392.6000	197.025
392.8000	195.608
393.0000	194.483
393.2000	192.533
393.4000	191.4
393.6000	189.639
