TITLE	0,154
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	13/10/07
TIME	12:10:09
SPECTROMETER/DATA SYSTEM	
RESOLUTION	
DELTAX	0.2
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	300.0000
LASTX	400.0000
NPOINTS	501
FIRSTY	999.99902
MAXY	999.99902
MINY	119.93196
XYDATA
300.0000	999.999
300.2000	999.999
300.4000	999.999
300.6000	999.999
300.8000	999.999
301.0000	999.999
301.2000	999.999
301.4000	999.999
301.6000	999.999
301.8000	999.999
302.0000	999.999
302.2000	999.999
302.4000	999.999
302.6000	999.999
302.8000	999.999
303.0000	999.999
303.2000	999.999
303.4000	999.999
303.6000	999.999
303.8000	999.999
304.0000	999.999
304.2000	999.999
304.4000	999.999
304.6000	999.999
304.8000	999.999
305.0000	876.773
305.2000	740.241
305.4000	620.948
305.6000	475.295
305.8000	398.173
306.0000	306.154
306.2000	260.022
306.4000	222.849
306.6000	182.051
306.8000	162.712
307.0000	142.328
307.2000	133.656
307.4000	127.561
307.6000	122.237
307.8000	120.681
308.0000	119.932
308.2000	120.427
308.4000	121.539
308.6000	123.607
308.8000	125.276
309.0000	127.078
309.2000	130.006
309.4000	132.04
309.6000	135.068
309.8000	137.371
310.0000	139.57
310.2000	142.737
310.4000	145.012
310.6000	148.271
310.8000	150.443
311.0000	152.628
311.2000	156.052
311.4000	158.176
311.6000	161.087
311.8000	163.299
312.0000	165.518
312.2000	169.135
312.4000	171.481
312.6000	175.195
312.8000	177.601
313.0000	180.116
313.2000	183.979
313.4000	186.6
313.6000	190.592
313.8000	193.234
314.0000	195.794
314.2000	199.705
314.4000	202.203
314.6000	205.853
314.8000	208.327
315.0000	211.185
315.2000	215.185
315.4000	217.928
315.6000	222.023
315.8000	224.781
316.0000	227.432
316.2000	231.559
316.4000	234.488
316.6000	238.694
316.8000	241.419
317.0000	244.188
317.2000	248.583
317.4000	251.27
317.6000	255.467
317.8000	258.146
318.0000	261.114
318.2000	265.377
318.4000	268.139
318.6000	272.374
318.8000	275.17
319.0000	278.068
319.2000	282.444
319.4000	285.638
319.6000	288.471
319.8000	292.548
320.0000	295.583
320.2000	299.949
320.4000	302.889
320.6000	305.755
320.8000	310.534
321.0000	313.412
321.2000	317.587
321.4000	320.845
321.6000	323.875
321.8000	328.36
322.0000	331.497
322.2000	336.286
322.4000	339.256
322.6000	342.355
322.8000	347.114
323.0000	350.174
323.2000	354.544
323.4000	357.683
323.6000	360.392
323.8000	364.777
324.0000	367.738
324.2000	372.043
324.4000	375.343
324.6000	378.395
324.8000	383.025
325.0000	386.397
325.2000	390.974
325.4000	394.255
325.6000	397.009
325.8000	401.824
326.0000	404.636
326.2000	408.799
326.4000	411.728
326.6000	414.695
326.8000	419.226
327.0000	422.038
327.2000	426.533
327.4000	429.53
327.6000	432.511
327.8000	436.665
328.0000	439.462
328.2000	443.814
328.4000	446.697
328.6000	449.713
328.8000	454.05
329.0000	456.71
329.2000	459.263
329.4000	463.931
329.6000	466.944
329.8000	471.284
330.0000	474.224
330.2000	477.245
330.4000	481.151
330.6000	483.817
330.8000	488.075
331.0000	490.684
331.2000	493.118
331.4000	496.71
331.6000	498.99
331.8000	502.314
332.0000	504.809
332.2000	507.177
332.4000	510.91
332.6000	513.099
332.8000	516.493
333.0000	518.934
333.2000	521.625
333.4000	525.336
333.6000	527.266
333.8000	530.487
334.0000	532.099
334.2000	534.174
334.4000	537.082
334.6000	538.836
334.8000	540.869
335.0000	542.367
335.2000	543.723
335.4000	545.919
335.6000	547.208
335.8000	548.966
336.0000	550.296
336.2000	551.727
336.4000	553.773
336.6000	554.801
336.8000	555.85
337.0000	556.863
337.2000	557.691
337.4000	558.77
337.6000	559.775
337.8000	560.431
338.0000	561.14
338.2000	561.899
338.4000	564.015
338.6000	565.322
338.8000	566.479
339.0000	567.439
339.2000	568.452
339.4000	569.462
339.6000	570.492
339.8000	571.316
340.0000	571.757
340.2000	571.986
340.4000	572.993
340.6000	573.678
340.8000	573.886
341.0000	574.665
341.2000	574.815
341.4000	574.806
341.6000	575.456
341.8000	575.693
342.0000	575.73
342.2000	575.79
