TITLE	0,047
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	13/10/07
TIME	12:53:03
SPECTROMETER/DATA SYSTEM	
RESOLUTION	
DELTAX	0.2
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	300.0000
LASTX	400.0000
NPOINTS	501
FIRSTY	999.99902
MAXY	999.99902
MINY	115.18269
XYDATA
300.0000	999.999
300.2000	999.999
300.4000	999.999
300.6000	999.999
300.8000	999.999
301.0000	999.999
301.2000	999.999
301.4000	999.999
301.6000	999.999
301.8000	999.999
302.0000	999.999
302.2000	999.999
302.4000	999.999
302.6000	999.999
302.8000	999.999
303.0000	999.999
303.2000	999.999
303.4000	999.999
303.6000	999.999
303.8000	999.999
304.0000	999.999
304.2000	999.999
304.4000	999.999
304.6000	999.999
304.8000	999.999
305.0000	988.146
305.2000	832.455
305.4000	638.291
305.6000	532.471
305.8000	404.361
306.0000	338.679
306.2000	284.49
306.4000	223.008
306.6000	193.108
306.8000	160.182
307.0000	145.148
307.2000	134.14
307.4000	123.257
307.6000	119.156
307.8000	115.747
308.0000	115.183
308.2000	115.2
308.4000	116.658
308.6000	117.851
308.8000	120.486
309.0000	122.324
309.2000	124.205
309.4000	127.33
309.6000	129.536
309.8000	132.778
310.0000	135.002
310.2000	136.927
310.4000	140.043
310.6000	142.2
310.8000	145.644
311.0000	147.886
311.2000	150.098
311.4000	153.455
311.6000	155.706
311.8000	158.068
312.0000	161.807
312.2000	164.341
312.4000	168.099
312.6000	170.603
312.8000	173.172
313.0000	176.931
313.2000	179.39
313.4000	183.156
313.6000	185.579
313.8000	188.252
314.0000	192.02
314.2000	194.406
314.4000	198.185
314.6000	200.811
314.8000	203.461
315.0000	207.721
315.2000	210.509
315.4000	214.854
315.6000	217.912
315.8000	220.835
316.0000	225.323
316.2000	228.488
316.4000	232.882
316.6000	235.928
316.8000	238.665
317.0000	242.961
317.2000	245.737
317.4000	249.815
317.6000	252.663
317.8000	255.796
318.0000	260.207
318.2000	263.205
318.4000	267.803
318.6000	270.923
318.8000	274.051
319.0000	278.85
319.2000	282.409
319.4000	287.27
319.6000	290.394
319.8000	293.694
320.0000	298.503
320.2000	301.69
320.4000	306.679
320.6000	309.949
320.8000	313.039
321.0000	317.697
321.2000	321.139
321.4000	326.342
321.6000	329.876
321.8000	333.333
322.0000	338.605
322.2000	341.979
322.4000	345.233
322.6000	350.377
322.8000	353.536
323.0000	358.108
323.2000	361.493
323.4000	364.492
323.6000	369.401
323.8000	372.848
324.0000	378.089
324.2000	381.557
324.4000	385.15
324.6000	390.196
324.8000	393.546
325.0000	399.167
325.2000	402.511
325.4000	406.068
325.6000	410.993
325.8000	414.235
326.0000	419.144
326.2000	422.327
326.4000	425.843
326.6000	430.435
326.8000	433.414
327.0000	438.317
327.2000	441.543
327.4000	444.826
327.6000	449.634
327.8000	453.121
328.0000	457.949
328.2000	461.513
328.4000	465.003
328.6000	470.049
328.8000	473.146
329.0000	478.036
329.2000	481.418
329.4000	484.751
329.6000	489.388
329.8000	492.677
330.0000	497.645
330.2000	500.658
330.4000	503.68
330.6000	508.726
330.8000	512.038
331.0000	516.668
331.2000	519.662
331.4000	523.028
331.6000	527.56
331.8000	530.566
332.0000	534.72
332.2000	537.565
332.4000	540.243
332.6000	543.907
332.8000	546.606
333.0000	549.135
333.2000	553.039
333.4000	555.344
333.6000	559.255
333.8000	561.495
334.0000	563.801
334.2000	567.266
334.4000	568.939
334.6000	572.261
334.8000	574.104
335.0000	576.309
335.2000	578.759
335.4000	580.578
335.6000	583.526
335.8000	585.425
336.0000	587.286
336.2000	589.819
336.4000	591.691
336.6000	594.336
336.8000	596.022
337.0000	597.449
337.2000	599.445
337.4000	600.768
337.6000	603.121
337.8000	604.233
338.0000	605.087
338.2000	606.764
338.4000	607.492
338.6000	609.253
338.8000	610.229
339.0000	611.086
339.2000	611.985
339.4000	613.185
339.6000	614.742
339.8000	615.743
340.0000	616.545
340.2000	617.86
340.4000	618.833
340.6000	620.455
340.8000	621.126
341.0000	621.685
341.2000	622.612
341.4000	622.71
341.6000	623.248
341.8000	623.519
342.0000	624.188
342.2000	624.488
342.4000	624.714
342.6000	626.055
342.8000	626.559
343.0000	627.5
343.2000	628.237
343.4000	629.226
343.6000	629.397
343.8000	630.62
344.0000	631.391
344.2000	631.891
344.4000	631.858
344.6000	631.6
344.8000	631.787
345.0000	631.534
345.2000	631.095
345.4000	630.838
345.6000	630.541
345.8000	629.889
346.0000	629.828
346.2000	630.192
346.4000	630.049
346.6000	630.268
346.8000	630.705
347.0000	630.686
347.2000	630.263
347.4000	629.992
347.6000	629.823
347.8000	629.497
348.0000	628.929
348.2000	628.197
348.4000	627.819
348.6000	627.075
348.8000	626.14
349.0000	625.915
349.2000	625.607
349.4000	625.079
349.6000	624.313
349.8000	622.779
350.0000	622.161
350.2000	620.672
350.4000	620.052
350.6000	619.177
350.8000	617.184
351.0000	616.262
351.2000	615.25
351.4000	614.607
351.6000	613.454
351.8000	612.018
352.0000	611.47
352.2000	610.494
352.4000	609.987
352.6000	609.195
352.8000	607.662
353.0000	606.657
353.2000	605.768
353.4000	604.774
353.6000	603.268
353.8000	601.387
354.0000	600.363
354.2000	598.968
354.4000	596.89
354.6000	595.593
354.8000	593.962
355.0000	592.557
355.2000	591.164
355.4000	589.316
355.6000	588.182
355.8000	586.279
356.0000	584.954
356.2000	584.052
356.4000	582.584
356.6000	581.476
356.8000	579.79
357.0000	578.097
357.2000	576.492
357.4000	573.85
357.6000	572.164
357.8000	569.364
358.0000	567.134
358.2000	565.414
358.4000	562.134
358.6000	560.59
358.8000	558.438
359.0000	556.791
359.2000	555.495
359.4000	553.361
359.6000	552.107
359.8000	549.881
360.0000	548.856
360.2000	547.508
360.4000	545.407
360.6000	543.864
360.8000	541.055
361.0000	539.176
361.2000	537.494
361.4000	534.71
361.6000	532.725
361.8000	529.364
362.0000	527.334
362.2000	525.57
362.4000	522.908
362.6000	521.161
362.8000	518.321
363.0000	516.808
363.2000	514.951
363.4000	512.695
363.6000	510.967
363.8000	509.258
364.0000	506.5
364.2000	504.909
364.4000	502.102
364.6000	500.412
364.8000	498.597
365.0000	496.313
365.2000	494.41
365.4000	491.543
365.6000	489.821
365.8000	487.812
366.0000	484.726
366.2000	482.74
366.4000	479.665
366.6000	477.503
366.8000	475.637
367.0000	472.386
367.2000	470.608
367.4000	468.016
367.6000	466.362
367.8000	464.548
368.0000	461.577
368.2000	459.568
368.4000	456.655
368.6000	455.001
368.8000	453.042
369.0000	450.097
369.2000	448.256
369.4000	445.061
369.6000	443.411
369.8000	441.288
370.0000	438.437
370.2000	436.508
370.4000	433.884
370.6000	431.761
370.8000	429.663
371.0000	426.659
371.2000	424.605
371.4000	421.583
371.6000	419.569
371.8000	417.669
372.0000	414.613
372.2000	412.908
372.4000	410.017
372.6000	408.19
372.8000	406.502
373.0000	403.641
373.2000	401.889
373.4000	398.549
373.6000	396.19
373.8000	394.189
374.0000	391.081
374.2000	388.906
374.4000	386.915
374.6000	383.954
374.8000	381.982
375.0000	378.974
375.2000	377.053
375.4000	375.295
375.6000	372.412
375.8000	370.756
376.0000	367.958
376.2000	366.235
376.4000	364.332
376.6000	361.51
376.8000	360.185
377.0000	357.121
377.2000	355.485
377.4000	353.425
377.6000	350.464
377.8000	348.526
378.0000	345.529
378.2000	343.584
378.4000	341.645
378.6000	338.629
378.8000	337.013
379.0000	334.153
379.2000	332.473
379.4000	330.892
379.6000	328.171
379.8000	326.745
380.0000	324.049
380.2000	322.401
380.4000	320.697
380.6000	317.546
380.8000	315.891
381.0000	312.927
381.2000	310.949
381.4000	309.244
381.6000	306.26
381.8000	304.607
382.0000	301.972
382.2000	300.703
382.4000	299.039
382.6000	296.303
