TITLE	0,302
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	13/10/07
TIME	12:15:55
SPECTROMETER/DATA SYSTEM	
RESOLUTION	
DELTAX	0.2
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	300.0000
LASTX	400.0000
NPOINTS	501
FIRSTY	999.99902
MAXY	999.99902
MINY	123.39846
XYDATA
300.0000	999.999
300.2000	999.999
300.4000	999.999
300.6000	999.999
300.8000	999.999
301.0000	999.999
301.2000	999.999
301.4000	999.999
301.6000	999.999
301.8000	999.999
302.0000	999.999
302.2000	999.999
302.4000	999.999
302.6000	999.999
302.8000	999.999
303.0000	999.999
303.2000	999.999
303.4000	999.999
303.6000	999.999
303.8000	999.999
304.0000	999.999
304.2000	999.999
304.4000	999.999
304.6000	999.999
304.8000	999.999
305.0000	999.999
305.2000	916.64
305.4000	746.085
305.6000	605.659
305.8000	474.985
306.0000	387.152
306.2000	316.858
306.4000	263.267
306.6000	222.838
306.8000	189.055
307.0000	168.565
307.2000	154.143
307.4000	144.721
307.6000	138.861
307.8000	135.286
308.0000	134.244
308.2000	134.207
308.4000	135.17
308.6000	136.647
308.8000	138.768
309.0000	140.582
309.2000	143.198
309.4000	145.541
309.6000	147.831
309.8000	150.634
310.0000	152.632
310.2000	155.418
310.4000	157.977
310.6000	160.505
310.8000	163.362
311.0000	165.525
311.2000	168.409
311.4000	170.99
311.6000	173.612
311.8000	176.326
312.0000	178.935
312.2000	181.862
312.4000	184.683
312.6000	187.336
312.8000	190.195
313.0000	193.039
313.2000	196.376
313.4000	199.302
313.6000	202.185
313.8000	205.118
314.0000	208.065
314.2000	210.892
314.4000	214.214
314.6000	217.005
314.8000	219.886
315.0000	222.805
315.2000	225.818
315.4000	229.188
315.6000	232.149
315.8000	235.177
316.0000	238.265
316.2000	241.449
316.4000	245.022
316.6000	248.15
316.8000	251.323
317.0000	254.53
317.2000	257.564
317.4000	261.254
317.6000	264.221
317.8000	267.388
318.0000	270.53
318.2000	273.624
318.4000	277.21
318.6000	279.95
318.8000	283.695
319.0000	287.081
319.2000	290.49
319.4000	294.246
319.6000	297.22
319.8000	301.179
320.0000	304.504
320.2000	307.745
320.4000	311.548
320.6000	314.211
320.8000	317.792
321.0000	320.98
321.2000	324.271
321.4000	327.848
321.6000	330.494
321.8000	334.339
322.0000	337.584
322.2000	341.007
322.4000	344.431
322.6000	347.905
322.8000	351.742
323.0000	355.338
323.2000	358.525
323.4000	361.592
323.6000	364.862
323.8000	368.352
324.0000	371.491
324.2000	374.639
324.4000	377.838
324.6000	380.906
324.8000	384.06
325.0000	387.816
325.2000	390.954
325.4000	394.298
325.6000	397.425
325.8000	400.66
326.0000	404.318
326.2000	407.421
326.4000	410.566
326.6000	413.836
326.8000	417.216
327.0000	420.852
327.2000	424.032
327.4000	427.237
327.6000	430.472
327.8000	433.633
328.0000	437.214
328.2000	440.41
328.4000	443.35
328.6000	446.404
328.8000	449.673
329.0000	453.25
329.2000	455.703
329.4000	459.094
329.6000	462.027
329.8000	465.07
330.0000	468.64
330.2000	471.262
330.4000	474.592
330.6000	477.603
330.8000	480.421
331.0000	483.626
331.2000	486.32
