TITLE	0,012
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	13/10/07
TIME	12:44:41
SPECTROMETER/DATA SYSTEM	
RESOLUTION	
DELTAX	0.2
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	300.0000
LASTX	400.0000
NPOINTS	501
FIRSTY	999.99902
MAXY	999.99902
MINY	107.23359
XYDATA
300.0000	999.999
300.2000	999.999
300.4000	999.999
300.6000	999.999
300.8000	999.999
301.0000	999.999
301.2000	999.999
301.4000	999.999
301.6000	999.999
301.8000	999.999
302.0000	999.999
302.2000	999.999
302.4000	999.999
302.6000	999.999
302.8000	999.999
303.0000	999.999
303.2000	999.999
303.4000	999.999
303.6000	999.999
303.8000	999.999
304.0000	999.999
304.2000	999.999
304.4000	999.999
304.6000	999.999
304.8000	960.308
305.0000	809.586
305.2000	678.292
305.4000	516.07
305.6000	430.059
305.8000	326.945
306.0000	274.88
306.2000	232.047
306.4000	184.077
306.6000	161.443
306.8000	137.105
307.0000	126.163
307.2000	118.429
307.4000	111.386
307.6000	108.923
307.8000	107.234
308.0000	107.286
308.2000	108.051
308.4000	109.859
308.6000	111.407
308.8000	113.821
309.0000	115.643
309.2000	117.599
309.4000	120.616
309.6000	122.821
309.8000	126.105
310.0000	128.495
310.2000	130.84
310.4000	134.268
310.6000	136.493
310.8000	139.955
311.0000	142.363
311.2000	144.665
311.4000	147.856
311.6000	149.96
311.8000	152.292
312.0000	155.655
312.2000	158.263
312.4000	161.891
312.6000	164.364
312.8000	166.842
313.0000	171.11
313.2000	173.979
313.4000	178.059
313.6000	180.986
313.8000	183.772
314.0000	188.148
314.2000	191.088
314.4000	195.369
314.6000	198.294
314.8000	201.223
315.0000	205.268
315.2000	208.126
315.4000	212.092
315.6000	214.924
315.8000	217.977
316.0000	222.834
316.2000	225.735
316.4000	230.269
316.6000	233.457
316.8000	236.369
317.0000	241.298
317.2000	244.646
317.4000	249.533
317.6000	252.672
317.8000	255.765
318.0000	260.633
318.2000	264.086
318.4000	269.261
318.6000	273.01
318.8000	276.287
319.0000	281.064
319.2000	284.387
319.4000	289.361
319.6000	292.985
319.8000	296.088
320.0000	301.181
320.2000	304.641
320.4000	309.65
320.6000	313.27
320.8000	317.059
321.0000	322.488
321.2000	326.372
321.4000	331.639
321.6000	335.287
321.8000	338.797
322.0000	344.315
322.2000	347.746
322.4000	351.127
322.6000	356.175
322.8000	359.585
323.0000	364.866
323.2000	368.971
323.4000	372.587
323.6000	377.982
323.8000	381.811
324.0000	387.528
324.2000	391.733
324.4000	395.579
324.6000	401.67
324.8000	405.321
325.0000	410.545
325.2000	414.303
325.4000	417.78
325.6000	423.396
325.8000	426.637
326.0000	431.553
326.2000	435.241
326.4000	438.604
326.6000	443.919
326.8000	447.809
327.0000	453.784
327.2000	457.44
327.4000	461.216
327.6000	467.271
327.8000	470.796
328.0000	476.345
328.2000	480.4
328.4000	483.827
328.6000	488.997
328.8000	492.318
329.0000	497.436
329.2000	500.879
329.4000	504.389
329.6000	509.465
329.8000	512.786
330.0000	518.066
330.2000	521.75
330.4000	525.413
330.6000	530.96
330.8000	534.562
331.0000	539.914
331.2000	543.676
331.4000	547.107
331.6000	552.055
331.8000	555.416
332.0000	560.054
332.2000	562.478
332.4000	565.817
332.6000	570.37
332.8000	572.849
333.0000	575.631
333.2000	579.765
333.4000	582.39
333.6000	585.812
333.8000	588.718
334.0000	590.996
334.2000	594.594
334.4000	597.111
334.6000	600.406
334.8000	602.645
335.0000	605.066
335.2000	609.066
335.4000	611.372
335.6000	614.248
335.8000	615.901
336.0000	617.585
336.2000	620.375
336.4000	621.73
336.6000	624.384
336.8000	625.916
337.0000	627.431
337.2000	630.016
337.4000	632.042
337.6000	634.663
337.8000	636.102
338.0000	637.693
338.2000	639.24
338.4000	640.446
338.6000	642.599
338.8000	643.416
339.0000	644.427
339.2000	646.061
339.4000	647.584
339.6000	649.38
339.8000	650.887
340.0000	652.297
340.2000	653.979
340.4000	655.24
340.6000	656.931
340.8000	658.179
341.0000	658.737
341.2000	659.708
341.4000	661.172
341.6000	661.909
341.8000	663.052
342.0000	663.643
342.2000	664.795
342.4000	665.963
342.6000	667.571
342.8000	668.744
343.0000	669.33
343.2000	670.454
343.4000	671.002
343.6000	671.603
343.8000	672.503
344.0000	672.771
