TITLE	0,902
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	13/10/07
TIME	12:32:52
SPECTROMETER/DATA SYSTEM	
RESOLUTION	
DELTAX	0.2
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	300.0000
LASTX	400.0000
NPOINTS	501
FIRSTY	999.99902
MAXY	999.99902
MINY	107.53185
XYDATA
300.0000	999.999
300.2000	999.999
300.4000	999.999
300.6000	999.999
300.8000	999.999
301.0000	999.999
301.2000	999.999
301.4000	999.999
301.6000	999.999
301.8000	999.999
302.0000	999.999
302.2000	999.999
302.4000	999.999
302.6000	999.999
302.8000	999.999
303.0000	999.999
303.2000	999.999
303.4000	999.999
303.6000	999.999
303.8000	999.999
304.0000	999.999
304.2000	999.999
304.4000	999.999
304.6000	999.999
304.8000	999.999
305.0000	999.999
305.2000	946.818
305.4000	780.758
305.6000	617.509
305.8000	501.063
306.0000	408.367
306.2000	334.374
306.4000	276.431
306.6000	227.648
306.8000	196.286
307.0000	173.865
307.2000	158.164
307.4000	147.516
307.6000	140.767
307.8000	136.446
308.0000	134.799
308.2000	134.563
308.4000	135.288
308.6000	136.606
308.8000	138.721
309.0000	140.691
309.2000	143.023
309.4000	145.351
309.6000	147.761
309.8000	150.37
310.0000	152.94
310.2000	155.233
310.4000	157.62
310.6000	160.113
310.8000	162.817
311.0000	165.271
311.2000	167.769
311.4000	170.436
311.6000	173.119
311.8000	176.089
312.0000	178.42
312.2000	181.495
312.4000	184.176
312.6000	187.006
312.8000	190.171
313.0000	192.606
313.2000	195.578
313.4000	198.439
313.6000	201.235
313.8000	204.469
314.0000	207.013
314.2000	210.105
314.4000	212.941
314.6000	215.885
314.8000	219.236
315.0000	221.662
315.2000	225.014
315.4000	227.859
315.6000	230.667
315.8000	233.708
316.0000	236.605
316.2000	239.907
316.4000	242.841
316.6000	245.862
316.8000	248.777
317.0000	251.663
317.2000	254.954
317.4000	257.941
317.6000	260.987
317.8000	263.946
318.0000	266.901
318.2000	270.071
318.4000	273.424
318.6000	276.509
318.8000	279.685
319.0000	282.649
319.2000	285.454
319.4000	289.056
319.6000	292.086
319.8000	294.953
320.0000	298.014
320.2000	301.095
320.4000	304.417
320.6000	307.531
320.8000	310.837
321.0000	313.875
321.2000	316.812
321.4000	320.302
321.6000	323.269
321.8000	326.292
322.0000	329.289
322.2000	332.075
322.4000	335.455
322.6000	337.896
322.8000	341.136
323.0000	344.145
323.2000	347.172
323.4000	350.513
323.6000	353.157
323.8000	356.785
324.0000	359.957
324.2000	362.874
324.4000	366.359
324.6000	369.014
324.8000	372.275
325.0000	375.17
325.2000	377.799
325.4000	380.62
325.6000	383.508
325.8000	386.799
326.0000	389.763
326.2000	392.448
326.4000	395.282
326.6000	398.041
326.8000	401.61
327.0000	404.516
327.2000	407.332
327.4000	410.16
327.6000	412.943
327.8000	416.302
328.0000	419.123
328.2000	421.902
328.4000	424.594
328.6000	427.304
328.8000	429.937
329.0000	433.13
329.2000	435.828
329.4000	438.457
329.6000	441.103
329.8000	444.041
330.0000	447.04
330.2000	449.876
330.4000	452.482
330.6000	454.991
330.8000	457.555
331.0000	460.401
331.2000	462.684
331.4000	464.96
331.6000	467.1
331.8000	469.32
332.0000	471.831
332.2000	473.904
332.4000	475.979
332.6000	477.951
332.8000	480.154
333.0000	482.44
333.2000	484.087
333.4000	486.198
333.6000	487.775
333.8000	489.458
334.0000	491.015
334.2000	492.195
334.4000	493.759
334.6000	494.984
334.8000	496.198
335.0000	497.485
335.2000	498.442
335.4000	499.87
335.6000	501.044
335.8000	502.218
336.0000	503.204
336.2000	504.144
336.4000	505.079
336.6000	505.681
336.8000	506.397
337.0000	506.792
337.2000	507.167
337.4000	507.478
337.6000	507.863
337.8000	508.097
338.0000	508.335
338.2000	508.888
338.4000	509.41
338.6000	509.99
338.8000	510.397
339.0000	510.809
339.2000	511.277
339.4000	511.531
339.6000	512.061
339.8000	512.253
340.0000	512.296
340.2000	512.258
340.4000	512.251
340.6000	512.329
340.8000	512.44
341.0000	512.503
341.2000	512.478
341.4000	512.366
341.6000	512.307
341.8000	512.524
342.0000	512.574
342.2000	512.514
342.4000	512.421
342.6000	512.376
342.8000	512.249
343.0000	512.076
343.2000	511.957
343.4000	511.706
343.6000	511.37
343.8000	511.23
344.0000	510.862
344.2000	510.521
344.4000	509.999
344.6000	509.604
344.8000	509.222
345.0000	508.703
345.2000	508.113
345.4000	507.827
345.6000	507.181
345.8000	506.823
346.0000	506.285
346.2000	505.823
346.4000	505.026
346.6000	504.343
346.8000	503.732
347.0000	502.57
347.2000	501.936
347.4000	501.023
347.6000	500.113
347.8000	498.925
348.0000	497.988
348.2000	497.249
348.4000	496.197
348.6000	495.543
348.8000	494.673
349.0000	493.488
349.2000	492.727
349.4000	492.248
349.6000	491.279
349.8000	490.309
350.0000	489.451
350.2000	488.272
350.4000	487.044
350.6000	486.081
350.8000	484.914
351.0000	483.63
351.2000	481.92
351.4000	480.529
351.6000	479.139
351.8000	477.834
352.0000	476.791
352.2000	475.464
352.4000	474.201
352.6000	472.892
352.8000	471.553
353.0000	470.473
353.2000	469.068
353.4000	467.703
353.6000	466.303
353.8000	464.805
354.0000	463.526
354.2000	461.745
354.4000	460.734
354.6000	459.038
354.8000	457.473
355.0000	456.26
355.2000	454.664
355.4000	453.342
355.6000	451.344
355.8000	449.751
356.0000	448.266
356.2000	446.606
356.4000	445.402
356.6000	443.315
356.8000	441.634
357.0000	440.048
357.2000	438.411
357.4000	436.749
357.6000	434.578
357.8000	432.754
358.0000	430.748
358.2000	429.122
358.4000	427.372
358.6000	425.213
358.8000	423.537
359.0000	421.976
359.2000	420.528
359.4000	419.139
359.6000	417.901
359.8000	416.066
360.0000	414.343
360.2000	412.78
360.4000	411.245
360.6000	409.415
360.8000	407.36
361.0000	405.621
361.2000	403.532
361.4000	401.62
361.6000	399.744
361.8000	397.741
362.0000	395.86
362.2000	394.14
362.4000	392.244
362.6000	390.448
362.8000	388.642
363.0000	386.835
363.2000	385.053
363.4000	383.416
363.6000	381.605
363.8000	379.379
364.0000	377.706
364.2000	375.543
364.4000	373.812
364.6000	371.907
364.8000	369.74
365.0000	368.163
365.2000	366.086
365.4000	364.392
365.6000	362.644
365.8000	360.803
366.0000	359.12
366.2000	357.04
366.4000	355.35
366.6000	353.544
366.8000	351.604
367.0000	349.95
367.2000	347.908
367.4000	345.923
367.6000	344.061
367.8000	342.202
368.0000	340.315
