TITLE	0,024
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	13/10/07
TIME	12:48:05
SPECTROMETER/DATA SYSTEM	
RESOLUTION	
DELTAX	0.2
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	300.0000
LASTX	400.0000
NPOINTS	501
FIRSTY	999.99902
MAXY	999.99902
MINY	107.85746
XYDATA
300.0000	999.999
300.2000	999.999
300.4000	999.999
300.6000	999.999
300.8000	999.999
301.0000	999.999
301.2000	999.999
301.4000	999.999
301.6000	999.999
301.8000	999.999
302.0000	999.999
302.2000	999.999
302.4000	999.999
302.6000	999.999
302.8000	999.999
303.0000	999.999
303.2000	999.999
303.4000	999.999
303.6000	999.999
303.8000	999.999
304.0000	999.999
304.2000	999.999
304.4000	999.999
304.6000	999.999
304.8000	983.162
305.0000	815.813
305.2000	665.835
305.4000	538.325
305.6000	435.098
305.8000	341.131
306.0000	278.103
306.2000	228.783
306.4000	191.004
306.6000	163.547
306.8000	140.837
307.0000	127.419
307.2000	118.294
307.4000	112.519
307.6000	109.424
307.8000	107.875
308.0000	107.857
308.2000	108.709
308.4000	110.097
308.6000	111.891
308.8000	114.315
309.0000	116.19
309.2000	118.692
309.4000	121.011
309.6000	123.329
309.8000	126.002
310.0000	128.061
310.2000	130.938
310.4000	133.386
310.6000	136.091
310.8000	139.134
311.0000	141.429
311.2000	144.491
311.4000	147.366
311.6000	150.221
311.8000	152.983
312.0000	155.918
312.2000	159.242
312.4000	161.989
312.6000	164.936
312.8000	168.01
313.0000	170.904
313.2000	174.379
313.4000	177.623
313.6000	180.581
313.8000	183.658
314.0000	186.965
314.2000	190.171
314.4000	193.844
314.6000	197.177
314.8000	200.457
315.0000	203.543
315.2000	206.802
315.4000	210.662
315.6000	214.067
315.8000	217.377
316.0000	220.724
316.2000	224.164
316.4000	228.242
316.6000	231.809
316.8000	235.408
317.0000	238.843
317.2000	242.661
317.4000	246.821
317.6000	250.583
317.8000	254.407
318.0000	258.053
318.2000	261.89
318.4000	266.324
318.6000	269.727
318.8000	273.925
319.0000	277.623
319.2000	281.524
319.4000	285.972
319.6000	289.309
319.8000	293.556
320.0000	297.512
320.2000	301.405
320.4000	305.974
320.6000	309.304
320.8000	313.857
321.0000	317.811
321.2000	321.91
321.4000	326.652
321.6000	329.999
321.8000	334.624
322.0000	338.611
322.2000	342.756
322.4000	346.784
322.6000	350.912
322.8000	355.658
323.0000	359.668
323.2000	363.684
323.4000	367.853
323.6000	371.952
323.8000	376.897
324.0000	380.997
324.2000	385.254
324.4000	389.159
324.6000	393.393
324.8000	397.572
325.0000	402.256
325.2000	406.281
325.4000	410.305
325.6000	414.445
325.8000	418.345
326.0000	422.973
326.2000	427.17
326.4000	431.162
326.6000	435.244
326.8000	439.663
327.0000	444.268
327.2000	448.303
327.4000	452.48
327.6000	456.693
327.8000	460.852
328.0000	465.636
328.2000	470.091
328.4000	474.173
328.6000	478.404
328.8000	482.851
329.0000	487.566
329.2000	490.948
329.4000	495.794
329.6000	499.664
329.8000	503.384
330.0000	507.795
330.2000	510.832
330.4000	514.947
330.6000	518.642
330.8000	522.288
331.0000	526.431
331.2000	529.7
331.4000	534.245
331.6000	537.919
331.8000	541.44
332.0000	545.815
332.2000	548.914
332.4000	552.905
332.6000	556.384
332.8000	559.628
333.0000	562.688
333.2000	565.677
333.4000	569.129
333.6000	572.116
333.8000	574.899
334.0000	577.355
334.2000	579.928
334.4000	582.931
334.6000	585.389
334.8000	587.885
335.0000	590.406
335.2000	592.866
335.4000	595.206
335.6000	597.92
335.8000	600.284
336.0000	602.225
336.2000	604.307
336.4000	606.502
336.6000	608.59
336.8000	610.157
337.0000	612.032
337.2000	613.382
337.4000	614.868
337.6000	616.643
337.8000	618.191
338.0000	619.586
338.2000	620.999
338.4000	622.709
338.6000	624.393
338.8000	626.101
339.0000	627.754
339.2000	629.108
339.4000	630.368
339.6000	631.813
339.8000	632.819
340.0000	634.069
340.2000	635.168
340.4000	636.109
340.6000	637.492
340.8000	638.602
341.0000	640.32
341.2000	641.622
341.4000	642.638
341.6000	643.98
341.8000	644.833
342.0000	645.886
342.2000	646.717
342.4000	647.422
342.6000	647.688
342.8000	648.197
343.0000	648.651
343.2000	649.04
343.4000	649.541
343.6000	650.03
343.8000	650.581
344.0000	651.179
344.2000	651.44
344.4000	651.749
344.6000	652.148
344.8000	652.696
345.0000	653.088
345.2000	653.303
345.4000	653.431
345.6000	653.43
345.8000	653.648
346.0000	653.508
