TITLE	1,601
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	13/10/07
TIME	12:44:03
SPECTROMETER/DATA SYSTEM	
RESOLUTION	
DELTAX	0.2
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	300.0000
LASTX	400.0000
NPOINTS	501
FIRSTY	999.99902
MAXY	999.99902
MINY	104.71378
XYDATA
300.0000	999.999
300.2000	999.999
300.4000	999.999
300.6000	999.999
300.8000	999.999
301.0000	999.999
301.2000	999.999
301.4000	999.999
301.6000	999.999
301.8000	999.999
302.0000	999.999
302.2000	999.999
302.4000	999.999
302.6000	999.999
302.8000	999.999
303.0000	999.999
303.2000	999.999
303.4000	999.999
303.6000	999.999
303.8000	999.999
304.0000	999.999
304.2000	999.999
304.4000	999.999
304.6000	999.999
304.8000	999.999
305.0000	999.999
305.2000	866.376
305.4000	728.873
305.6000	557.712
305.8000	467.332
306.0000	392.411
306.2000	305.632
306.4000	262.051
306.6000	213.146
306.8000	190.32
307.0000	172.613
307.2000	154.97
307.4000	147.439
307.6000	140.461
307.8000	138.039
308.0000	137.02
308.2000	137.301
308.4000	138.284
308.6000	140.346
308.8000	141.883
309.0000	143.739
309.2000	146.585
309.4000	148.75
309.6000	151.527
309.8000	153.284
310.0000	155.295
310.2000	158.671
310.4000	160.948
310.6000	163.976
310.8000	166.32
311.0000	168.331
311.2000	171.768
311.4000	174.266
311.6000	177.807
311.8000	179.786
312.0000	182.334
312.2000	186.004
312.4000	188.284
312.6000	190.65
312.8000	194.343
313.0000	196.554
313.2000	200.252
313.4000	202.85
313.6000	205.322
313.8000	208.997
314.0000	211.548
314.2000	215.177
314.4000	217.856
314.6000	220.467
314.8000	224.075
315.0000	226.722
315.2000	230.328
315.4000	232.724
315.6000	235.07
315.8000	238.785
316.0000	241.096
316.2000	245.049
316.4000	247.601
316.6000	250.081
316.8000	253.819
317.0000	256.376
317.2000	260.083
317.4000	262.747
317.6000	265.535
317.8000	269.206
318.0000	271.854
318.2000	275.865
318.4000	278.675
318.6000	281.4
318.8000	285.564
319.0000	288.416
319.2000	292.077
319.4000	295.112
319.6000	297.621
319.8000	301.224
320.0000	303.694
320.2000	307.417
320.4000	309.885
320.6000	312.482
320.8000	316.268
321.0000	318.711
321.2000	322.721
321.4000	325.534
321.6000	328.528
321.8000	332.618
322.0000	335.051
322.2000	338.871
322.4000	341.391
322.6000	343.848
322.8000	347.484
323.0000	349.687
323.2000	352.1
323.4000	355.429
323.6000	358.308
323.8000	362.147
324.0000	364.766
324.2000	367.101
324.4000	371.111
324.6000	373.924
324.8000	378.044
325.0000	380.933
325.2000	383.219
325.4000	386.636
325.6000	389.197
325.8000	392.855
326.0000	395.116
326.2000	397.317
326.4000	400.619
326.6000	402.753
326.8000	406.3
327.0000	408.993
327.2000	411.413
327.4000	415.153
327.6000	417.851
327.8000	421.142
328.0000	423.644
328.2000	425.942
328.4000	428.762
328.6000	431.092
328.8000	434.34
329.0000	436.641
329.2000	438.651
329.4000	442.725
329.6000	445.343
329.8000	449.051
330.0000	451.735
330.2000	454.145
330.4000	457.267
330.6000	459.467
330.8000	462.398
331.0000	464.137
331.2000	465.456
331.4000	467.983
331.6000	469.544
331.8000	472.196
