TITLE	1,601
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	13/10/07
TIME	12:43:27
SPECTROMETER/DATA SYSTEM	
RESOLUTION	
DELTAX	0.2
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	300.0000
LASTX	400.0000
NPOINTS	501
FIRSTY	999.99902
MAXY	999.99902
MINY	105.23546
XYDATA
300.0000	999.999
300.2000	999.999
300.4000	999.999
300.6000	999.999
300.8000	999.999
301.0000	999.999
301.2000	999.999
301.4000	999.999
301.6000	999.999
301.8000	999.999
302.0000	999.999
302.2000	999.999
302.4000	999.999
302.6000	999.999
302.8000	999.999
303.0000	999.999
303.2000	999.999
303.4000	999.999
303.6000	999.999
303.8000	999.999
304.0000	999.999
304.2000	999.999
304.4000	999.999
304.6000	999.999
304.8000	999.999
305.0000	999.999
305.2000	999.999
305.4000	790.232
305.6000	659.347
305.8000	548.397
306.0000	418.71
306.2000	352.242
306.4000	276.515
306.6000	239.224
306.8000	210.263
307.0000	179.572
307.2000	165.626
307.4000	152.131
307.6000	146.789
307.8000	143.37
308.0000	141.154
308.2000	141.13
308.4000	142.02
308.6000	143.2
308.8000	144.678
309.0000	147.144
309.2000	149.033
309.4000	151.848
309.6000	153.762
309.8000	155.586
310.0000	158.754
310.2000	160.783
310.4000	164.003
310.6000	166.402
310.8000	168.472
311.0000	172.065
311.2000	174.36
311.4000	177.868
311.6000	180.003
311.8000	182.535
312.0000	185.905
312.2000	188.349
312.4000	191.763
312.6000	194.027
312.8000	196.531
313.0000	200.154
313.2000	202.888
313.4000	206.246
313.6000	208.634
313.8000	211.003
314.0000	214.454
314.2000	216.91
314.4000	220.351
314.6000	222.734
314.8000	225.089
315.0000	228.585
315.2000	231.322
315.4000	233.827
315.6000	237.399
315.8000	240.102
316.0000	244.208
316.2000	246.747
316.4000	249.667
316.6000	253.671
316.8000	256.11
317.0000	260.029
317.2000	262.734
317.4000	265.407
317.6000	269.298
317.8000	271.574
318.0000	275.198
318.2000	277.669
318.4000	280.252
318.6000	283.905
318.8000	286.428
319.0000	289.843
319.2000	292.415
319.4000	295.086
319.6000	298.769
319.8000	301.664
320.0000	305.593
320.2000	308.397
320.4000	311.042
320.6000	315.256
320.8000	317.907
321.0000	321.51
321.2000	324.337
321.4000	326.921
321.6000	330.746
321.8000	333.336
322.0000	337.242
322.2000	339.901
322.4000	342.533
322.6000	346.53
322.8000	348.869
323.0000	352.41
323.2000	354.877
323.4000	357.089
323.6000	360.861
323.8000	363.185
324.0000	366.948
324.2000	369.66
324.4000	371.946
324.6000	375.68
324.8000	378.092
325.0000	381.533
325.2000	384.2
325.4000	386.769
325.6000	390.44
325.8000	393.059
326.0000	395.613
326.2000	399.65
326.4000	401.867
326.6000	405.59
326.8000	408.035
327.0000	410.198
327.2000	413.236
327.4000	415.7
327.6000	418.847
327.8000	420.983
328.0000	423.561
328.2000	427.263
328.4000	429.852
328.6000	433.36
328.8000	436.229
329.0000	438.487
329.2000	441.87
329.4000	444.278
329.6000	447.328
329.8000	449.677
330.0000	451.7
330.2000	454.843
330.4000	456.761
330.6000	459.835
330.8000	461.888
331.0000	463.701
331.2000	466.845
331.4000	468.503
331.6000	471.541
331.8000	473.458
