TITLE	0,400
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	13/10/07
TIME	12:18:40
SPECTROMETER/DATA SYSTEM	
RESOLUTION	
DELTAX	0.2
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	300.0000
LASTX	400.0000
NPOINTS	501
FIRSTY	999.99902
MAXY	999.99902
MINY	117.27073
XYDATA
300.0000	999.999
300.2000	999.999
300.4000	999.999
300.6000	999.999
300.8000	999.999
301.0000	999.999
301.2000	999.999
301.4000	999.999
301.6000	999.999
301.8000	999.999
302.0000	999.999
302.2000	999.999
302.4000	999.999
302.6000	999.999
302.8000	999.999
303.0000	999.999
303.2000	999.999
303.4000	999.999
303.6000	999.999
303.8000	999.999
304.0000	999.999
304.2000	999.999
304.4000	999.999
304.6000	999.999
304.8000	999.999
305.0000	999.999
305.2000	857.33
305.4000	718.839
305.6000	549.537
305.8000	459.417
306.0000	352.102
306.2000	297.926
306.4000	254.338
306.6000	206.159
306.8000	183.238
307.0000	158.343
307.2000	147.83
307.4000	140.157
307.6000	133.149
307.8000	130.951
308.0000	129.789
308.2000	129.835
308.4000	130.673
308.6000	132.773
308.8000	134.602
309.0000	136.154
309.2000	139.149
309.4000	141.021
309.6000	143.89
309.8000	145.933
310.0000	147.83
310.2000	150.891
310.4000	152.817
310.6000	156.065
310.8000	158.094
311.0000	160.177
311.2000	163.774
311.4000	166.089
311.6000	169.33
311.8000	171.55
312.0000	173.806
312.2000	177.286
312.4000	179.492
312.6000	183.319
312.8000	185.785
313.0000	187.846
313.2000	191.44
313.4000	193.954
313.6000	197.807
313.8000	200.389
314.0000	202.898
314.2000	206.523
314.4000	208.943
314.6000	212.758
314.8000	215.143
315.0000	217.712
315.2000	221.297
315.4000	223.983
315.6000	227.762
315.8000	230.499
316.0000	232.988
316.2000	236.899
316.4000	239.685
316.6000	243.65
316.8000	246.268
317.0000	248.753
317.2000	252.265
317.4000	254.83
317.6000	258.592
317.8000	261.059
318.0000	263.353
318.2000	267.121
318.4000	269.998
318.6000	272.989
318.8000	277.088
319.0000	280.039
319.2000	284.421
319.4000	287.096
319.6000	290.001
319.8000	294.528
320.0000	297.103
320.2000	301.164
320.4000	304.051
320.6000	306.761
320.8000	310.753
321.0000	313.752
321.2000	317.9
321.4000	320.779
321.6000	323.579
321.8000	327.594
322.0000	330.082
322.2000	334.308
322.4000	337.071
322.6000	339.885
322.8000	343.812
323.0000	346.481
323.2000	350.135
323.4000	352.874
323.6000	355.577
323.8000	359.75
324.0000	362.474
324.2000	366.234
324.4000	368.937
324.6000	371.992
324.8000	376.089
325.0000	378.729
325.2000	382.702
325.4000	385.331
325.6000	387.968
325.8000	391.86
326.0000	394.778
326.2000	398.623
326.4000	401.615
326.6000	404.192
326.8000	408.187
327.0000	410.824
