TITLE	0,082
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	13/10/07
TIME	12:01:16
SPECTROMETER/DATA SYSTEM	
RESOLUTION	
DELTAX	0.2
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	300.0000
LASTX	400.0000
NPOINTS	501
FIRSTY	999.99902
MAXY	999.99902
MINY	122.00726
XYDATA
300.0000	999.999
300.2000	999.999
300.4000	999.999
300.6000	999.999
300.8000	999.999
301.0000	999.999
301.2000	999.999
301.4000	999.999
301.6000	999.999
301.8000	999.999
302.0000	999.999
302.2000	999.999
302.4000	999.999
302.6000	999.999
302.8000	999.999
303.0000	999.999
303.2000	999.999
303.4000	999.999
303.6000	999.999
303.8000	999.999
304.0000	999.999
304.2000	999.999
304.4000	999.999
304.6000	999.999
304.8000	999.999
305.0000	999.999
305.2000	872.025
305.4000	664.279
305.6000	553.026
305.8000	418.671
306.0000	349.854
306.2000	293.019
306.4000	229.407
306.6000	198.757
306.8000	165.686
307.0000	150.553
307.2000	139.592
307.4000	129.386
307.6000	125.456
307.8000	122.368
308.0000	122.007
308.2000	122.53
308.4000	123.9
308.6000	125.437
308.8000	127.876
309.0000	129.68
309.2000	131.403
309.4000	134.183
309.6000	136.29
309.8000	139.405
310.0000	141.736
310.2000	143.833
310.4000	146.915
310.6000	149.041
310.8000	152.328
311.0000	154.645
311.2000	156.961
311.4000	160.226
311.6000	162.397
311.8000	164.341
312.0000	167.958
312.2000	170.364
312.4000	173.738
312.6000	176.195
312.8000	178.672
313.0000	182.655
313.2000	185.04
313.4000	189.106
313.6000	191.6
313.8000	194.117
314.0000	197.909
314.2000	200.7
314.4000	204.588
314.6000	207.037
314.8000	209.57
315.0000	213.346
315.2000	215.928
315.4000	219.944
315.6000	222.819
315.8000	225.659
316.0000	229.559
316.2000	232.543
316.4000	237.048
316.6000	240.149
316.8000	242.827
317.0000	247.297
317.2000	250.197
317.4000	254.739
317.6000	257.977
317.8000	260.902
318.0000	265.05
318.2000	267.857
318.4000	272.344
318.6000	275.285
318.8000	278.334
319.0000	282.79
319.2000	285.777
319.4000	290.191
319.6000	293.277
319.8000	296.554
320.0000	301.352
320.2000	304.501
320.4000	308.938
320.6000	312.04
320.8000	315.141
321.0000	320.18
321.2000	323.474
321.4000	328.47
321.6000	331.598
321.8000	334.672
322.0000	339.621
322.2000	342.492
322.4000	345.742
322.6000	350.148
322.8000	353.315
323.0000	358.028
323.2000	361.14
323.4000	364.284
323.6000	369.184
323.8000	372.145
324.0000	377.183
324.2000	380.351
324.4000	383.466
324.6000	388.207
324.8000	391.003
325.0000	395.783
325.2000	398.973
325.4000	402.196
325.6000	407.051
325.8000	410.017
326.0000	414.813
326.2000	417.827
326.4000	421.141
326.6000	426.241
326.8000	428.882
327.0000	433.424
327.2000	436.532
327.4000	439.548
327.6000	444.229
327.8000	447.557
328.0000	452.53
328.2000	455.833
328.4000	458.988
328.6000	464.325
328.8000	467.556
329.0000	472.457
329.2000	475.296
329.4000	478.308
329.6000	482.447
329.8000	485.231
330.0000	489.688
330.2000	492.639
330.4000	495.454
330.6000	499.43
330.8000	502.567
331.0000	506.698
331.2000	509.794
331.4000	512.719
331.6000	516.879
331.8000	519.609
332.0000	523.761
332.2000	526.589
332.4000	529.432
332.6000	533.26
332.8000	535.688
333.0000	538.174
333.2000	541.808
333.4000	544.079
333.6000	547.682
333.8000	549.695
334.0000	551.465
334.2000	554.266
334.4000	556.634
334.6000	558.943
334.8000	560.897
335.0000	562.038
335.2000	564.841
335.4000	566.424
335.6000	569.162
335.8000	570.575
336.0000	572.11
336.2000	574.747
336.4000	576.182
336.6000	577.947
336.8000	579.199
337.0000	580.337
337.2000	582.115
337.4000	583.014
337.6000	584.474
337.8000	585.411
338.0000	585.968
338.2000	587.729
338.4000	588.804
338.6000	590.633
338.8000	591.428
339.0000	592.669
339.2000	594.213
339.4000	595.444
339.6000	597.039
339.8000	598.144
340.0000	599.006
340.2000	599.705
340.4000	600.095
340.6000	601.205
340.8000	601.963
341.0000	602.415
341.2000	602.988
341.4000	603.126
341.6000	603.692
341.8000	604.607
342.0000	605.279
342.2000	606.192
342.4000	606.454
342.6000	607.456
342.8000	608.008
343.0000	608.506
343.2000	609.187
343.4000	609.439
343.6000	609.626
343.8000	609.292
344.0000	608.815
344.2000	608.36
344.4000	608.121
344.6000	607.939
344.8000	607.492
345.0000	607.666
345.2000	606.707
345.4000	606.766
345.6000	607.018
345.8000	607.269
346.0000	607.427
346.2000	607.407
346.4000	608.24
346.6000	608.659
346.8000	608.766
347.0000	608.88
347.2000	608.139
347.4000	607.638
347.6000	606.852
347.8000	605.412
348.0000	604.34
