TITLE	0,012
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	13/10/07
TIME	12:44:57
SPECTROMETER/DATA SYSTEM	
RESOLUTION	
DELTAX	0.2
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	300.0000
LASTX	400.0000
NPOINTS	501
FIRSTY	999.99902
MAXY	999.99902
MINY	104.50091
XYDATA
300.0000	999.999
300.2000	999.999
300.4000	999.999
300.6000	999.999
300.8000	999.999
301.0000	999.999
301.2000	999.999
301.4000	999.999
301.6000	999.999
301.8000	999.999
302.0000	999.999
302.2000	999.999
302.4000	999.999
302.6000	999.999
302.8000	999.999
303.0000	999.999
303.2000	999.999
303.4000	999.999
303.6000	999.999
303.8000	999.999
304.0000	999.999
304.2000	999.999
304.4000	999.999
304.6000	999.999
304.8000	924.598
305.0000	781.229
305.2000	600.169
305.4000	502.815
305.6000	419.006
305.8000	320.242
306.0000	268.521
306.2000	209.078
306.4000	180.463
306.6000	157.605
306.8000	134.141
307.0000	123.186
307.2000	112.478
307.4000	108.288
307.6000	105.906
307.8000	104.501
308.0000	104.528
308.2000	105.844
308.4000	107.255
308.6000	108.779
308.8000	111.498
309.0000	113.413
309.2000	116.285
309.4000	118.473
309.6000	120.452
309.8000	123.879
310.0000	126.025
310.2000	129.113
310.4000	131.359
310.6000	133.331
310.8000	136.873
311.0000	139.129
311.2000	142.958
311.4000	145.117
311.6000	147.348
311.8000	151.141
312.0000	153.528
312.2000	157.502
312.4000	160.072
312.6000	162.487
312.8000	166.147
313.0000	168.668
313.2000	172.795
313.4000	175.476
313.6000	178.396
313.8000	182.539
314.0000	185.417
314.2000	189.676
314.4000	192.464
314.6000	195.274
314.8000	199.624
315.0000	202.863
315.2000	205.662
315.4000	209.782
315.6000	212.617
315.8000	217.091
316.0000	220.244
316.2000	223.268
316.4000	228.17
316.6000	231.173
316.8000	235.6
317.0000	238.727
317.2000	241.758
317.4000	246.695
317.6000	249.806
317.8000	254.904
318.0000	257.889
318.2000	261.079
318.4000	266.026
318.6000	269.75
318.8000	274.931
319.0000	278.05
319.2000	281.802
319.4000	287.126
319.6000	290.373
319.8000	295.723
320.0000	299.445
320.2000	302.841
320.4000	308.128
320.6000	311.33
320.8000	316.867
321.0000	320.265
321.2000	323.747
321.4000	328.715
321.6000	332.207
321.8000	337.445
322.0000	340.688
322.2000	344.212
322.4000	349.568
322.6000	353.109
322.8000	358.274
323.0000	362.096
323.2000	365.809
323.4000	371.298
323.6000	374.749
323.8000	380.569
324.0000	384.626
324.2000	388.431
324.4000	394.341
324.6000	398.288
324.8000	402.161
325.0000	407.806
325.2000	411.691
325.4000	416.771
325.6000	419.912
325.8000	423.215
326.0000	428.172
326.2000	431.796
326.4000	436.75
326.6000	440.515
326.8000	444.067
327.0000	449.953
327.2000	453.746
327.4000	459.978
327.6000	463.95
327.8000	467.376
328.0000	472.976
328.2000	476.468
328.4000	481.615
328.6000	484.862
328.8000	488.189
329.0000	493.249
329.2000	496.89
329.4000	502.385
329.6000	505.832
329.8000	509.381
330.0000	514.774
330.2000	518.536
330.4000	524.019
330.6000	527.754
330.8000	530.994
331.0000	536.518
331.2000	540.251
331.4000	545.404
331.6000	548.26
331.8000	551.588
332.0000	556.107
332.2000	558.881
332.4000	563.329
332.6000	566.205
332.8000	568.902
333.0000	573.53
333.2000	576.03
333.4000	580.374
333.6000	583.182
333.8000	586.285
334.0000	590.166
334.2000	592.749
334.4000	596.295
334.6000	598.463
334.8000	600.434
335.0000	603.588
335.2000	605.521
335.4000	607.72
335.6000	610.69
335.8000	612.547
336.0000	615.237
336.2000	617.028
336.4000	618.594
336.6000	621.342
336.8000	623.159
337.0000	625.282
337.2000	626.793
337.4000	628.372
337.6000	630.921
337.8000	632.702
338.0000	634.951
338.2000	636.622
338.4000	637.987
338.6000	640.205
338.8000	641.507
339.0000	642.903
339.2000	644.032
339.4000	644.991
339.6000	647.028
339.8000	647.924
340.0000	649.662
340.2000	650.605
340.4000	651.795
340.6000	653.055
340.8000	654.002
341.0000	655.026
341.2000	655.772
341.4000	656.532
341.6000	657.766
341.8000	658.828
342.0000	660.383
342.2000	661.544
342.4000	662.539
342.6000	664.145
342.8000	664.913
343.0000	665.528
343.2000	666.315
343.4000	666.888
343.6000	666.79
343.8000	667.092
344.0000	667.576
