TITLE	0,024
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	13/10/07
TIME	12:47:46
SPECTROMETER/DATA SYSTEM	
RESOLUTION	
DELTAX	0.2
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	300.0000
LASTX	400.0000
NPOINTS	501
FIRSTY	999.99902
MAXY	999.99902
MINY	105.67106
XYDATA
300.0000	999.999
300.2000	999.999
300.4000	999.999
300.6000	999.999
300.8000	999.999
301.0000	999.999
301.2000	999.999
301.4000	999.999
301.6000	999.999
301.8000	999.999
302.0000	999.999
302.2000	999.999
302.4000	999.999
302.6000	999.999
302.8000	999.999
303.0000	999.999
303.2000	999.999
303.4000	999.999
303.6000	999.999
303.8000	999.999
304.0000	999.999
304.2000	999.999
304.4000	999.999
304.6000	999.999
304.8000	950.807
305.0000	805.501
305.2000	621.937
305.4000	521.061
305.6000	435.164
305.8000	333.081
306.0000	279.911
306.2000	217.815
306.4000	187.67
306.6000	163.848
306.8000	138.254
307.0000	126.504
307.2000	114.826
307.4000	110.339
307.6000	107.521
307.8000	105.8
308.0000	105.671
308.2000	106.658
308.4000	107.954
308.6000	109.551
308.8000	112.269
309.0000	114.089
309.2000	116.987
309.4000	119.096
309.6000	121.082
309.8000	124.137
310.0000	126.118
310.2000	129.357
310.4000	131.429
310.6000	133.619
310.8000	136.993
311.0000	139.209
311.2000	142.461
311.4000	144.908
311.6000	147.358
311.8000	150.887
312.0000	153.26
312.2000	156.978
312.4000	159.433
312.6000	162.056
312.8000	166.056
313.0000	168.666
313.2000	172.64
313.4000	175.351
313.6000	177.868
313.8000	181.924
314.0000	184.719
314.2000	187.559
314.4000	191.411
314.6000	194.132
314.8000	198.193
315.0000	200.77
315.2000	203.51
315.4000	208.116
315.6000	211.086
315.8000	215.244
316.0000	218.274
316.2000	221.394
316.4000	226.137
316.6000	229.349
316.8000	234.174
317.0000	236.979
317.2000	240.219
317.4000	245.005
317.6000	248.181
317.8000	252.915
318.0000	256.226
318.2000	259.609
318.4000	264.545
318.6000	267.911
318.8000	272.577
319.0000	275.595
319.2000	279.301
319.4000	284.372
319.6000	287.817
319.8000	292.484
320.0000	295.801
320.2000	299.083
320.4000	304.261
320.6000	307.877
320.8000	312.876
321.0000	316.265
321.2000	319.403
321.4000	324.716
321.6000	327.83
321.8000	332.802
322.0000	336.027
322.2000	339.505
322.4000	344.728
322.6000	348.309
322.8000	353.736
323.0000	357.341
323.2000	361.097
323.4000	366.529
323.6000	370.416
323.8000	376.086
324.0000	379.671
324.2000	383.293
324.4000	388.275
324.6000	391.972
324.8000	395.658
325.0000	400.773
325.2000	404.697
325.4000	409.77
325.6000	413.275
325.8000	416.58
326.0000	421.932
326.2000	425.496
326.4000	430.138
326.6000	433.659
326.8000	437.075
327.0000	441.883
327.2000	445.347
327.4000	450.545
327.6000	453.789
327.8000	457.331
328.0000	462.826
328.2000	466.629
328.4000	472.224
328.6000	476.133
328.8000	479.996
329.0000	485.413
329.2000	489.1
329.4000	494.707
329.6000	498.017
329.8000	501.36
330.0000	506.213
330.2000	509.236
330.4000	513.993
330.6000	517.343
330.8000	520.31
331.0000	525.001
331.2000	528.244
331.4000	533.327
331.6000	536.55
331.8000	539.747
332.0000	544.822
332.2000	547.715
332.4000	552.18
332.6000	554.94
332.8000	557.857
333.0000	562.1
333.2000	564.666
333.4000	568.206
333.6000	570.351
333.8000	572.614
334.0000	575.746
334.2000	578.335
334.4000	581.865
334.6000	583.773
334.8000	585.715
335.0000	589.116
335.2000	590.995
335.4000	593.417
335.6000	596.657
335.8000	598.474
336.0000	600.767
336.2000	602.331
336.4000	604.154
336.6000	606.415
336.8000	607.63
337.0000	610.104
337.2000	611.236
337.4000	612.251
337.6000	614.494
337.8000	616.098
338.0000	618.423
338.2000	619.816
338.4000	621.475
338.6000	623.454
338.8000	624.566
339.0000	626.964
339.2000	627.995
339.4000	628.801
339.6000	630.319
339.8000	631.077
340.0000	632.183
340.2000	633.196
340.4000	634.591
340.6000	636.399
340.8000	637.703
341.0000	639.705
341.2000	640.907
341.4000	641.749
341.6000	643.307
341.8000	644.239
342.0000	644.89
342.2000	645.276
342.4000	645.213
342.6000	645.083
342.8000	645.443
343.0000	645.751
343.2000	646.113
343.4000	646.251
343.6000	646.883
343.8000	647.609
344.0000	648.718
344.2000	649.275
344.4000	649.39
344.6000	650.26
344.8000	650.887
345.0000	651.624
345.2000	651.618
345.4000	651.667
345.6000	651.489
345.8000	651.569
346.0000	651.903
