TITLE	0,201
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	13/10/07
TIME	12:12:35
SPECTROMETER/DATA SYSTEM	
RESOLUTION	
DELTAX	0.2
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	300.0000
LASTX	400.0000
NPOINTS	501
FIRSTY	999.99902
MAXY	999.99902
MINY	128.95569
XYDATA
300.0000	999.999
300.2000	999.999
300.4000	999.999
300.6000	999.999
300.8000	999.999
301.0000	999.999
301.2000	999.999
301.4000	999.999
301.6000	999.999
301.8000	999.999
302.0000	999.999
302.2000	999.999
302.4000	999.999
302.6000	999.999
302.8000	999.999
303.0000	999.999
303.2000	999.999
303.4000	999.999
303.6000	999.999
303.8000	999.999
304.0000	999.999
304.2000	999.999
304.4000	999.999
304.6000	999.999
304.8000	999.999
305.0000	999.999
305.2000	887.287
305.4000	741.549
305.6000	616.857
305.8000	467.822
306.0000	390.536
306.2000	299.943
306.4000	255.499
306.6000	220.094
306.8000	182.211
307.0000	164.634
307.2000	146.645
307.4000	139.452
307.6000	134.422
307.8000	130.446
308.0000	129.462
308.2000	129.449
308.4000	130.404
308.6000	131.642
308.8000	133.864
309.0000	135.531
309.2000	138.156
309.4000	140.278
309.6000	142.33
309.8000	145.334
310.0000	147.413
310.2000	150.673
310.4000	152.894
310.6000	155.091
310.8000	158.409
311.0000	160.513
311.2000	163.651
311.4000	165.787
311.6000	167.968
311.8000	171.131
312.0000	173.265
312.2000	176.809
312.4000	179.226
312.6000	181.602
312.8000	184.881
313.0000	187.096
313.2000	190.803
313.4000	193.197
313.6000	195.646
313.8000	198.897
314.0000	201.248
314.2000	203.653
314.4000	207.557
314.6000	210.071
314.8000	214.12
315.0000	217.05
315.2000	219.76
315.4000	224.201
315.6000	226.932
315.8000	231.302
316.0000	234.088
316.2000	236.833
316.4000	240.696
316.6000	243.099
316.8000	246.905
317.0000	249.578
317.2000	252.25
317.4000	255.861
317.6000	258.713
317.8000	262.957
318.0000	265.879
318.2000	268.703
318.4000	273.268
318.6000	276.224
318.8000	280.398
319.0000	283.498
319.2000	286.237
319.4000	290.636
319.6000	293.139
319.8000	297.241
320.0000	299.972
320.2000	302.523
320.4000	306.414
320.6000	309.326
320.8000	313.664
321.0000	316.463
321.2000	319.479
321.4000	324.224
321.6000	327.336
321.8000	331.971
322.0000	335.007
322.2000	337.896
322.4000	342.22
322.6000	345.014
322.8000	349.155
323.0000	351.848
323.2000	354.854
323.4000	358.656
323.6000	361.55
323.8000	366.026
324.0000	368.946
324.2000	371.956
324.4000	376.758
324.6000	379.912
324.8000	383.01
325.0000	387.677
325.2000	390.676
325.4000	395.319
325.6000	397.972
325.8000	401.016
326.0000	405.586
326.2000	407.748
326.4000	411.506
326.6000	413.978
326.8000	416.652
327.0000	420.457
327.2000	422.946
327.4000	427.139
327.6000	429.707
327.8000	432.557
328.0000	437.285
328.2000	440.687
328.4000	445.053
328.6000	448.529
328.8000	451.966
329.0000	456.421
329.2000	458.921
329.4000	462.992
329.6000	465.246
329.8000	467.519
330.0000	471.127
330.2000	473.752
330.4000	477.323
330.6000	479.753
330.8000	482.614
331.0000	486.548
331.2000	489.235
331.4000	493.22
331.6000	495.809
331.8000	498.472
332.0000	501.784
332.2000	503.651
332.4000	506.468
332.6000	508.639
332.8000	510.975
333.0000	514.418
333.2000	516.591
333.4000	519.424
333.6000	521.375
333.8000	523.661
334.0000	526.675
334.2000	528.568
334.4000	530.877
334.6000	532.276
334.8000	533.619
335.0000	535.87
335.2000	536.886
335.4000	538.312
335.6000	539.934
335.8000	541.335
336.0000	543.179
336.2000	543.981
336.4000	544.891
336.6000	546.067
336.8000	546.871
337.0000	548.232
337.2000	549.067
337.4000	550.016
337.6000	551.407
337.8000	552.034
338.0000	553.565
338.2000	554.136
338.4000	554.923
