TITLE	0,154
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	13/10/07
TIME	12:09:50
SPECTROMETER/DATA SYSTEM	
RESOLUTION	
DELTAX	0.2
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	300.0000
LASTX	400.0000
NPOINTS	501
FIRSTY	999.99902
MAXY	999.99902
MINY	124.43615
XYDATA
300.0000	999.999
300.2000	999.999
300.4000	999.999
300.6000	999.999
300.8000	999.999
301.0000	999.999
301.2000	999.999
301.4000	999.999
301.6000	999.999
301.8000	999.999
302.0000	999.999
302.2000	999.999
302.4000	999.999
302.6000	999.999
302.8000	999.999
303.0000	999.999
303.2000	999.999
303.4000	999.999
303.6000	999.999
303.8000	999.999
304.0000	999.999
304.2000	999.999
304.4000	999.999
304.6000	999.999
304.8000	999.999
305.0000	999.999
305.2000	811.396
305.4000	680.498
305.6000	568.321
305.8000	433.102
306.0000	362.439
306.2000	280.482
306.4000	239.846
306.6000	207.307
306.8000	172.295
307.0000	155.965
307.2000	139.795
307.4000	132.979
307.6000	128.561
307.8000	125.199
308.0000	124.436
308.2000	124.952
308.4000	125.979
308.6000	127.217
308.8000	129.505
309.0000	131.263
309.2000	134.03
309.4000	136.021
309.6000	138.011
309.8000	140.935
310.0000	143.105
310.2000	146.336
310.4000	148.527
310.6000	151.061
310.8000	154.571
311.0000	156.799
311.2000	160.128
311.4000	162.352
311.6000	164.662
311.8000	168.155
312.0000	170.47
312.2000	173.627
312.4000	175.751
312.6000	178.037
312.8000	181.723
313.0000	184.293
313.2000	187.968
313.4000	190.444
313.6000	192.919
313.8000	196.637
314.0000	199.425
314.2000	203.249
314.4000	205.901
314.6000	208.349
314.8000	212.324
315.0000	214.921
315.2000	217.401
315.4000	221.425
315.6000	224.22
315.8000	228.085
316.0000	230.607
316.2000	233.185
316.4000	237.142
316.6000	239.804
316.8000	244.242
317.0000	247.238
317.2000	249.886
317.4000	254.311
317.6000	257.512
317.8000	262.022
318.0000	265.156
318.2000	268.133
318.4000	272.283
318.6000	275.023
318.8000	279.401
319.0000	282.303
319.2000	285.061
319.4000	289.632
319.6000	292.39
319.8000	296.625
320.0000	299.886
320.2000	302.699
320.4000	307.202
320.6000	310.008
320.8000	314.276
321.0000	316.992
321.2000	319.727
321.4000	324.142
321.6000	326.949
321.8000	331.384
322.0000	334.147
322.2000	337.097
322.4000	341.778
322.6000	345.12
322.8000	349.746
323.0000	352.723
323.2000	355.881
323.4000	360.82
323.6000	364.104
323.8000	368.914
324.0000	372.004
324.2000	374.718
324.4000	379.101
324.6000	381.962
324.8000	385.096
325.0000	389.282
325.2000	391.8
325.4000	396.135
325.6000	399.201
325.8000	402.099
326.0000	406.67
326.2000	409.732
326.4000	414.32
326.6000	417.364
326.8000	420.719
327.0000	425.493
327.2000	428.235
327.4000	432.431
327.6000	435.951
327.8000	438.757
328.0000	443.134
328.2000	445.976
328.4000	449.93
328.6000	452.699
328.8000	455.689
329.0000	460.421
329.2000	462.834
329.4000	466.672
329.6000	469.267
329.8000	471.847
330.0000	476.157
330.2000	478.979
330.4000	483.098
330.6000	485.519
330.8000	488.097
331.0000	492.217
331.2000	494.942
331.4000	499.288
331.6000	501.726
331.8000	504.29
332.0000	507.967
332.2000	510.3
332.4000	514.324
332.6000	517.001
332.8000	519.863
333.0000	523.208
333.2000	525.625
333.4000	529.022
333.6000	531.052
333.8000	532.933
334.0000	534.926
334.2000	536.892
334.4000	538.563
334.6000	540.049
334.8000	541.319
335.0000	542.489
335.2000	543.788
335.4000	544.897
335.6000	547.052
335.8000	548.429
336.0000	550.498
336.2000	552.291
336.4000	553.669
336.6000	556.289
336.8000	557.952
337.0000	559.805
337.2000	561.109
337.4000	562.352
337.6000	563.545
337.8000	564.173
338.0000	565.116
338.2000	565.589
338.4000	566.181
338.6000	567.261
338.8000	568.015
339.0000	569.115
339.2000	570.045
339.4000	570.552
339.6000	570.833
339.8000	571.882
340.0000	572.857
340.2000	573.365
340.4000	574.099
340.6000	574.97
340.8000	575.487
341.0000	576.264
341.2000	577.181
341.4000	577.469
341.6000	578.238
341.8000	578.222
342.0000	578.64
342.2000	578.667
